"predicted returns %","predicted price","ticker.multisma.signals","20 day sma","50 day sma","recommendation signals","actual returns %","ticker.return.factors","open","close","high","low","volume","ticker.sma.signals","ticker.bbands.signals","lower bband ","mavg","higher bband","bband pctb","money flow index","Close.EMA.14","ticker.rsi.signals"
"2012-10-10",-0.5,107.397209712605,"hold",112.226053913706,109.379426013222,"hold",-4,"1",110.038999992877,107.936894183523,110.43254491609,107.514553290319,16626284.8637158,"hold","hold",110.02815624398,112.226053913706,114.423951583431,-0.475741452676183,45.2269527644529,37.3550329674946,"hold"
"2012-10-11",-0.5,107.97980017881,"hold",112.058077422091,109.445418759859,"hold",1,"-1",108.819970596585,108.52241224001,109.635856413001,108.52241224001,7584290.44297041,"hold","hold",109.330881151707,112.058077422091,114.785273692474,-0.148223455802809,43.2457500044773,40.2742927365143,"hold"
"2012-10-12",-0.5,107.03428450415,"hold",111.8094722145,109.516212223972,"hold",-1,"1",108.541609553337,107.572145230301,108.743181343275,107.13060702377,6163154.08213359,"hold","hold",108.467642447568,111.8094722145,115.151301981432,-0.133983069114972,43.8129140978778,37.2411058563696,"hold"
"2012-10-15",-0.5,107.75058425768,"hold",111.602141230564,109.565789810805,"hold",1,"1",107.658533140275,108.29204448008,108.503214926682,106.641075533921,6016571.07064635,"hold","hold",107.942747193791,111.602141230564,115.261535267337,0.0477261102220115,44.8282263206504,40.874061109434,"hold"
"2012-10-16",-0.5,108.963518506991,"hold",111.463920574606,109.636129464798,"hold",1,"1",108.925555819886,109.511073876373,109.818230889612,108.771977313266,4993719.60882568,"hold","hold",107.709113182802,111.463920574606,115.218727966411,0.239953811945739,50.6395098004368,46.5196135290334,"hold"
"2012-10-17",-0.5,110.004540815455,"hold",111.395770112294,109.71520548879,"hold",1,"0",109.770237606293,110.557327452718,110.730103272665,109.770237606293,5436385.71814285,"hold","hold",107.627120527958,111.395770112294,115.16441969663,0.388760862370867,50.4368983230718,50.8567191758559,"hold"
"2012-10-18",-1,108.948112663046,"hold",111.242191605674,109.780488415952,"hold",0,"-1",109.952612082904,110.048598649541,110.413347602762,109.779836262957,6424753.18792211,"hold","hold",107.51705559549,111.242191605674,114.967327615859,0.339792030026543,50.1824588202714,48.785023142218,"hold"
"2012-10-19",-0.5,108.285421406982,"hold",111.030061293406,109.812058780581,"hold",-1,"-1",110.288565066134,108.829569253249,110.374952976107,108.570405523328,7459377.1304095,"hold","hold",107.262963958555,111.030061293406,114.797158628258,0.207932680714188,43.5182748066482,44.1445010759743,"hold"
"2012-10-22",-2.5,105.509873846101,"hold",110.788175145481,109.813821606234,"sell",-1,"-3",109.050338356514,108.215255226771,109.136726266488,107.245790903735,5013097.32036557,"hold","hold",106.95109620646,110.788175145481,114.625254084501,0.164729347558512,37.3400621606069,41.9775061371957,"hold"
"2012-10-23",-0.5,104.465156054822,"hold",110.425825856425,109.756223567564,"hold",-3,"0",107.101811053779,104.990106587761,107.101811053779,104.721344201177,8345959.52398191,"hold","hold",105.897952809274,110.425825856425,114.953698903576,-0.100250847589944,37.2582714422725,32.8580809278728,"hold"
"2012-10-24",-0.5,104.780327946375,"hold",110.109550119356,109.704198848447,"hold",0,"1",105.028501214416,105.306862257664,106.055557477434,104.654153604531,5300637.55611878,"hold","hold",105.104440980005,110.109550119356,115.114659258707,0.0202214649094864,31.3324023205174,34.3662071120724,"hold"
"2012-10-25",-0.5,105.974160868925,"hold",109.810072031448,109.67329117399,"hold",1,"0",106.189938670726,106.506694340629,106.516292997292,105.249270317681,5093004.33515641,"hold","hold",104.696442218656,109.810072031448,114.92370184424,0.177002656453991,31.4000160823196,39.8752711111302,"hold"
"2012-10-26",-0.5,106.184275463294,"sell",109.551868167194,109.632208923469,"hold",0,"-1",106.228333297381,106.71786478723,107.20739627708,106.141945387407,4977363.15338609,"hold","hold",104.361843797771,109.551868167194,114.741892536616,0.226975908180737,36.1342647375317,40.8168265901314,"hold"
"2012-10-31",-0.5,105.286513105537,"hold",109.21543525113,109.585751425216,"hold",-1,"1",107.437764037009,105.815591060841,107.447362693673,104.865324051133,6207639.47367947,"hold","hold",103.972851080783,109.21543525113,114.458019421478,0.175747295625769,29.4745304904545,38.073335431085,"hold"
"2012-11-01",-2.5,104.311961494469,"hold",108.903478909559,109.565402273089,"sell",1,"-3",105.604420614239,106.986627173815,107.20739627708,105.479638077611,6751465.57173446,"hold","hold",103.916254477654,108.903478909559,113.890703341465,0.307823794385324,40.7285932225589,43.3915096715442,"hold"
"2012-11-02",-0.5,103.500539053402,"hold",108.530571098174,109.496099971977,"hold",-3,"1",106.257129267372,104.020642264725,106.746660757222,103.252749731628,8725491.79892719,"hold","hold",103.261972504595,108.530571098174,113.799169691753,0.0719991992799612,31.4909917905083,35.1563506076613,"hold"
"2012-11-05",0,104.80773211115,"hold",108.148544562958,109.439275924528,"hold",1,"1",103.415926894911,104.80773211115,104.951711961106,103.415926894911,4227987.45926548,"hold","hold",102.964280064292,108.148544562958,113.332809061624,0.177793016476392,32.2628506046015,38.4924262123683,"hold"
"2012-11-06",-2,103.812159441989,"hold",107.805872520063,109.421422423134,"sell",1,"-3",105.249270317681,105.930774940805,106.247530610708,104.865324051133,5604325.88482191,"hold","hold",103.000384747275,107.805872520063,112.611360292851,0.304900390146059,39.0109440643377,42.9986260940884,"hold"
"2012-11-07",0,103.195157791646,"hold",107.320660425712,109.33503451316,"hold",-3,"-2",104.855725394469,103.195157791646,104.913317334451,102.494455855194,7946216.08753804,"hold","hold",102.714802860971,107.320660425712,111.926517990453,0.0521460904861035,31.995664630592,36.0669942557094,"hold"
"2012-11-08",-0.5,101.112873208302,"hold",106.769217600381,109.222538257061,"hold",-2,"0",102.926395405061,101.620978098796,103.348736298265,101.620978098796,6468509.31075412,"hold","hold",102.206891068195,106.769217600381,111.331544132567,-0.0642120818475478,25.3943117058325,32.7911638376103,"hold"
"2012-11-09",-0.5,101.08422121816,"hold",106.451981997645,109.0975637473,"hold",0,"0",101.035460042309,101.592182128804,102.408067945221,100.862684222362,6079079.81754923,"hold","hold",101.402237923938,106.451981997645,111.501726071353,0.0188073100432417,25.6387790324059,32.7325966984891,"hold"
"2012-11-12",-0.5,101.170177188584,"hold",106.109789887584,108.984875518068,"hold",0,"-1",102.177700185291,101.678570038778,102.244890781937,101.256229145574,4169125.05593195,"hold","hold",100.749632285675,106.109789887584,111.469947489493,0.0866520932866071,31.5276093616327,33.1185270599724,"hold"
"2012-11-13",-0.5,100.549384068858,"hold",105.783915493851,108.876410697768,"hold",-1,"-2",101.14104526561,101.054657355636,102.177700185291,100.977868102326,5036329.73796447,"hold","hold",100.040250340939,105.783915493851,111.527580646763,0.0883065941077045,31.6403016952666,31.7038047622258,"hold"
"2012-11-14",-0.5,98.738377726173,"hold",105.331040793775,108.707931044533,"hold",-2,"-1",101.645223948728,99.2345504785658,101.664586787846,98.9634707309171,8892704.16144635,"hold","hold",99.0469337266352,105.331040793775,111.615147860914,0.0149278767791612,31.6136023853134,27.9525285379535,"buy"
"2012-11-15",-0.5,97.8906726295971,"hold",104.774616377825,108.540457567403,"hold",-1,"1",98.7407980810627,98.382585557384,100.173648175778,97.4531692797311,10095936.7999193,"hold","hold",98.110290468274,104.774616377825,111.438942287377,0.0204293046893,30.128156642479,26.3791337890513,"buy"
"2012-11-16",-0.5,98.6420476015621,"hold",104.203636819338,108.396725895783,"hold",1,"2",98.3244970400307,99.137736282977,99.2248690590069,97.7823375447332,8513627.52111708,"hold","hold",97.6632925493874,104.203636819338,110.743981089289,0.112719122475236,32.308422681601,30.1330534520908,"hold"
"2012-11-19",-0.5,100.520485031475,"hold",103.752487541709,108.247365832321,"hold",2,"-1",100.367276566955,101.025613096959,101.025613096959,99.8541613303344,7076338.2976343,"hold","hold",97.6574722272613,103.752487541709,109.847502856157,0.276302904581232,33.559502446891,38.5666520560259,"hold"
"2012-11-20",-0.5,99.7594770470485,"hold",103.324048126637,108.06408773203,"hold",-1,"1",100.696444831957,100.260780951808,100.802940447105,99.641170100039,5457670.71436456,"hold","hold",97.5190484199474,103.324048126637,109.129047833327,0.236152684788299,33.9448172943227,36.6371720994243,"hold"
"2012-11-21",-0.5,100.279659719947,"hold",102.952464245698,107.892033457394,"hold",1,"1",100.638356314604,100.783577607987,100.802940447105,100.115559658424,3776718.87656659,"hold","hold",97.5071231191643,102.952464245698,108.397805372232,0.300849332731216,31.545007499041,38.8878195109415,"hold"
"2012-11-23",-0.5,101.599382427117,"hold",102.808455520688,107.742282863419,"hold",1,"0",101.529046914021,102.109932087555,102.109932087555,101.132108712107,2867761.26487788,"hold","hold",97.4344104187676,102.808455520688,108.182500622608,0.435009530075992,37.1364133556943,44.2939527554967,"hold"
"2012-11-26",-0.5,101.136997828984,"hold",102.625373605241,107.577478912668,"hold",0,"-2",101.412869879315,101.645223948728,101.645223948728,100.928798901371,4497377.65574297,"hold","hold",97.355791164502,102.625373605241,107.89495604598,0.406999305207243,37.0739780015045,42.8632499901024,"hold"
"2012-11-27",-0.5,99.5860828227489,"hold",102.304364658197,107.341570379217,"hold",-2,"2",101.654905368287,100.086515399748,101.809808081229,99.9122498476877,6829990.12673913,"hold","hold",97.2415055656737,102.304364658197,107.36722375072,0.28096869595635,29.9729720388031,38.3847459428888,"hold"
"2012-11-28",-0.5,101.705345564189,"hold",102.07929280397,107.135013945629,"hold",2,"0",99.6992586173923,102.216427702702,102.255153380938,99.4862673870968,7255340.97275437,"hold","hold",97.438639537854,102.07929280397,106.719946070087,0.514775387307329,38.6759908402397,46.5958961009792,"hold"
"2012-11-29",-0.5,101.907638825872,"hold",101.9095001266,106.934635412721,"hold",0,"0",102.516551709028,102.419737513439,103.291065273738,102.022799311525,5945615.68682109,"hold","hold",97.5907572411826,101.9095001266,106.228243012018,0.559072443113166,45.9161230875054,47.317605816038,"hold"
"2012-11-30",-0.5,101.811308701261,"hold",101.676314933802,106.735584139168,"hold",0,"-1",102.719861519764,102.32292331785,102.981259847854,101.916303696377,6896096.13486194,"hold","hold",98.0276468603695,101.676314933802,105.324983007235,0.588608825334928,45.4538781794484,46.991936642856,"hold"
"2012-12-03",-0.5,100.819108417768,"hold",101.54156967573,106.523692147254,"hold",-1,"-1",102.623047324175,101.325737103285,102.690817261088,101.054657355636,5925164.14055809,"sell","hold",98.0536533338517,101.54156967573,105.029486017609,0.469059955674135,39.8178544796038,43.6588394015403,"hold"
"2012-12-04",0,100.648037734163,"hold",101.333584956881,106.274249526299,"hold",-1,"1",101.074020194754,100.648037734163,101.742038144317,100.628674895045,6884424.29280276,"hold","hold",98.1683604324508,101.333584956881,104.498809481311,0.391706383318693,39.0141135468428,41.5042585347895,"hold"
"2012-12-05",0,101.819489500788,"hold",101.12802068488,106.049195806342,"hold",1,"1",101.054657355636,101.819489500788,102.439100352557,100.686763412398,6642414.32869064,"hold","hold",98.746842592872,101.12802068488,103.509198776888,0.645194687081351,47.5038502640728,46.4259782298729,"hold"
"2012-12-06",0,103.058711204325,"hold",101.121198355514,105.849310466723,"hold",1,"1",102.129294926672,103.058711204325,103.10711830212,101.935666535495,7635553.81009825,"hold","hold",98.7630794140929,101.121198355514,103.479317296935,0.910817455976975,57.6480946742915,51.1119987900467,"hold"
"2012-12-07",0,103.581507860505,"hold",101.219224843599,105.676198776556,"hold",1,"0",103.329790951974,103.581507860505,103.591189280064,102.758587198,5110097.71853132,"hold","hold",98.6340833027676,101.219224843599,103.804366384431,0.956896262659884,56.0744817969943,52.9805125654808,"hold"
"2012-12-10",0,103.552463601828,"hold",101.317238917251,105.514600508611,"hold",0,"1",103.688003475653,103.552463601828,104.259207229627,103.078074043443,5693483.24021516,"hold","hold",98.5413587064234,101.317238917251,104.093119128078,0.902615479562021,55.4273228540422,52.8596392608347,"hold"
"2012-12-11",0,104.307614327421,"hold",101.448691131683,105.350827673184,"hold",1,"0",103.871950447272,104.307614327421,104.782003885807,103.736410573447,6117594.5985781,"hold","hold",98.382953179897,101.448691131683,104.514429083468,0.966269987960547,62.4393221277707,55.6901974436092,"hold"
"2012-12-12",0,104.636782592423,"hold",101.627797393522,105.205924483586,"hold",0,"0",104.723915368453,104.636782592423,105.701738743901,104.49156129904,6164591.83872791,"hold","hold",98.2703927580967,101.627797393522,104.985202028947,0.948111789557975,63.5997156104979,56.904916674804,"hold"
"2012-12-13",0,104.472198459922,"hold",101.88967979259,105.044483465142,"hold",0,"0",105.082127892132,104.472198459922,105.082127892132,104.036534579773,5071363.72939685,"hold","hold",98.5028769273012,101.88967979259,105.276482657879,0.881262029420241,58.6090435773173,56.0771335171194,"hold"
"2012-12-14",-0.5,103.863140355473,"hold",102.189803798915,104.867669698716,"hold",0,"1",104.181755873156,104.385065683892,104.936906598749,103.978446062419,6083095.525589,"hold","hold",99.0440790611139,102.189803798915,105.335528536717,0.848927841428273,57.4501798565646,55.6158755883805,"hold"
"2012-12-17",-0.5,104.691579427127,"hold",102.493800373064,104.742447084186,"hold",1,"1",104.530286977276,105.217667765956,105.372570478899,104.501242718599,6297733.47071277,"hold","hold",99.4121616411798,102.493800373064,105.575439104949,0.941951122418973,64.9318071173946,59.0795647328586,"hold"
"2012-12-18",-0.5,106.059467196601,"hold",102.772141185382,104.625330414743,"hold",1,"0",105.082127892132,106.592429343318,106.882871930085,104.869136661837,7336424.12334251,"hold","hold",99.2914458591204,102.772141185382,106.252836511644,1.0487823264955,65.0993857951959,64.0660121618681,"hold"
"2012-12-19",-0.5,105.876439959841,"hold",103.079526256377,104.497815746203,"hold",0,"0",106.950641866997,106.408482371699,107.570252718765,106.389119532581,7874051.89252884,"hold","hold",99.4573022121072,103.079526256377,106.701750300646,0.959518251029918,65.9650198976201,62.960486031674,"hold"
"2012-12-20",-0.5,106.329191545512,"hold",103.383522830526,104.377097934449,"hold",0,"-1",106.495615147729,106.863509090967,107.144270258174,106.156765463168,6067188.76738445,"hold","hold",99.5677292645957,103.383522830526,107.199316396456,0.955997710608972,66.3835151937434,64.5883439551805,"hold"
"2012-12-21",-0.5,105.683779710619,"hold",103.588768925174,104.248398321951,"hold",-1,"-1",106.079314106697,106.214853980522,106.786057734496,105.10149073125,16125424.4845462,"hold","hold",99.630150827859,103.588768925174,107.547387022489,0.83169214493419,59.2889532606182,60.5059850601024,"hold"
"2012-12-24",-0.5,104.643414364821,"hold",103.764970761146,104.193045651644,"hold",-1,"0",105.817915778607,105.169260668162,105.905048554637,105.024039374779,2359571.32743374,"hold","hold",99.8546528319707,103.764970761146,107.675288690321,0.679562113931808,61.9605809472751,54.5235897090696,"hold"
"2012-12-26",-0.5,104.479653152983,"hold",104.010878817941,104.122690937557,"hold",0,"0",105.62428738743,105.004676535661,105.788871519931,104.762641046689,4229028.57901942,"hold","hold",100.454213170182,104.010878817941,107.567544465701,0.639709184970134,56.4622241803971,53.6248117687354,"hold"
"2012-12-27",-0.5,104.537451227749,"buy",104.153195685457,104.072503334011,"hold",0,"-2",105.004676535661,105.062765053014,105.391933318016,103.852587608154,5707530.76694126,"hold","hold",100.668064965363,104.153195685457,107.638326405551,0.630492862479003,49.3127432435932,53.9135658178027,"hold"
"2012-12-28",0,103.058711204325,"hold",104.185144370001,103.967836668496,"hold",-2,"2",104.249525810068,103.058711204325,104.346340005657,102.913489910942,5450750.2416392,"hold","hold",100.752848189391,104.185144370001,107.617440550611,0.335906765266985,43.589572515558,43.7845534634351,"hold"
"2012-12-31",0,104.694871109777,"hold",104.303741759598,103.871512613164,"hold",2,"2",102.381011835203,104.694871109777,104.782003885807,102.381011835203,6769668.39432706,"buy","hold",100.974659824801,104.303741759598,107.632823694394,0.558744326189577,44.2544590050093,51.754050988242,"hold"
"2013-01-02",0,106.873190510526,"hold",104.58111442996,103.79782987432,"hold",2,"0",106.757013475819,106.873190510526,106.902234769202,105.27575628331,6346280.07042796,"hold","hold",101.36836558113,104.58111442996,107.793863278789,0.856715726690077,44.4675263479243,59.9040300974821,"hold"
"2013-01-03",-0.5,105.886072972302,"hold",104.869620732814,103.725221177155,"hold",0,"1",106.631155021554,106.418163791258,107.386305747147,106.021225589344,7041322.77145675,"hold","hold",102.118267750975,104.869620732814,107.620973714653,0.781414829115938,45.0560470502299,57.7109529432267,"hold"
"2013-01-04",0,106.979686125673,"hold",105.127630564059,103.688223514603,"hold",1,"-1",106.48593372817,106.979686125673,107.09586316038,106.39880095214,4559765.20090888,"hold","hold",102.610989543867,105.127630564059,107.64427158425,0.867961808369819,50.2532894629869,59.672996488945,"hold"
"2013-01-07",-0.5,105.722311760463,"hold",105.28737398678,103.648990003243,"hold",-1,"0",106.514977986847,106.253579658757,106.582747923759,105.71142016346,5020957.89820321,"hold","hold",102.9148485413,105.28737398678,107.659899432261,0.703623879739036,50.7855838035829,56.0515167066817,"hold"
"2013-01-08",-0.5,105.25029414987,"hold",105.397258098774,103.664771673495,"hold",0,"0",105.992181330667,105.779190100372,106.195491141404,105.62428738743,6533545.99656338,"hold","hold",103.150714155971,105.397258098774,107.643802041576,0.585004346970769,43.7888706961534,53.7561307511769,"hold"
"2013-01-09",0,106.050269848021,"hold",105.522148411083,103.679639825302,"hold",0,"1",106.22453540008,106.050269848021,106.5730665042,105.721101583018,4708607.00982291,"hold","hold",103.427106442948,105.522148411083,107.617190379218,0.626040777456944,42.1203678877724,54.8928682793338,"hold"
"2013-01-10",0.5,107.485395076332,"hold",105.654299788062,103.68851877583,"hold",1,"1",106.679562119348,106.950641866997,107.231403034204,106.582747923759,5450027.20717536,"hold","hold",103.548962521699,105.654299788062,107.759637054425,0.807870406239928,40.4850090369477,58.5384062495777,"hold"
"2013-01-11",-0.5,107.629648227759,"hold",105.830985695012,103.717571494713,"hold",1,"1",107.657385494795,108.170500731416,108.509350415977,107.27012871244,5635847.06438308,"hold","hold",103.514359148703,105.830985695012,108.147612241321,1.00494004744358,47.3478824518687,62.9118528784209,"hold"
"2013-01-14",-0.5,108.708545623401,"hold",106.070116758116,103.786356067937,"hold",1,"1",107.831651046855,109.254819722011,109.3516339176,107.802606788179,6583641.95584395,"hold","hold",103.403041350008,106.070116758116,108.737192166225,1.0970402925641,61.9921147991221,66.3133337549901,"hold"
"2013-01-15",-0.5,109.276893358606,"hold",106.342164647721,103.84314399398,"hold",1,"0",108.683615968037,109.826023475985,109.855067734662,108.577120352889,5823112.99051849,"hold","hold",103.330397949302,106.342164647721,109.353931346139,1.0783746181426,66.6586437652885,67.979359045813,"hold"
"2013-01-16",-0.5,109.787443019043,"hold",106.598238195053,103.969513922938,"hold",0,"1",109.70016502172,110.339138712606,110.687669816726,109.564625147896,6350824.85848641,"hold","hold",103.170307961402,106.598238195053,110.026168428705,1.04565003698576,72.716002258928,69.4414193187826,"hold"
"2013-01-17",-0.5,110.529184978547,"hold",106.822847128819,104.095051441088,"hold",1,"0",111.074926599082,111.08460801864,112.168927009235,110.939386725257,7195225.82161768,"hold","buy",102.876405049615,106.822847128819,110.769289208024,1.03994975781828,80.0170984047573,71.4789331312316,"sell"
"2013-01-18",-0.5,111.010835601602,"hold",107.080856960064,104.207809522203,"hold",0,"1",111.558997577026,111.568678996585,111.568678996585,110.426271488636,8818954.64613433,"hold","hold",102.633568664318,107.080856960064,111.528145255809,1.00455712988231,76.4573685718435,72.7495231829686,"sell"
"2013-01-22",-0.5,111.656247436495,"hold",107.348548210867,104.388253048511,"hold",1,"-1",111.442820542319,112.21733410703,112.246378365707,110.881298207904,5575628.62260871,"hold","hold",102.372709564018,107.348548210867,112.324386857715,0.9892427429542,76.2533749549602,74.3955774584261,"sell"
"2013-01-23",-0.5,110.789276314997,"hold",107.605105829177,104.58275361347,"hold",-1,"0",111.675174611732,111.34600634673,112.207652687471,111.268554990259,5197378.30738097,"hold","hold",102.36730430741,107.605105829177,112.842907350945,0.857105982539293,69.6979479838718,68.4171442943813,"hold"
"2013-01-24",0,111.820395905116,"hold",107.937662591025,104.787317888996,"hold",0,"1",111.810714485557,111.820395905116,112.662679406739,111.60740467482,5056903.04011999,"hold","hold",102.519244506639,107.937662591025,113.356080675411,0.858290302964955,69.0785289535142,69.838277081514,"hold"
"2013-01-25",0,112.498095274238,"hold",108.312333527954,105.003708393705,"hold",1,"0",111.839758744233,112.498095274238,112.672360826297,111.481546220555,4901553.92103137,"hold","hold",102.723347116742,108.312333527954,113.901319939166,0.874465192640904,69.293090241936,71.7910713796845,"sell"
"2013-01-28",0,112.343192561295,"hold",108.676354903368,105.229479097818,"hold",0,"1",112.846626378357,112.343192561295,112.865989217475,111.733263129086,4669253.27686229,"hold","hold",103.033275184602,108.676354903368,114.319434622134,0.824896850715533,75.1465546698836,70.6648840701014,"sell"
"2013-01-29",0,113.475918649685,"hold",109.197215275636,105.514306461241,"hold",1,"-1",112.575546630709,113.475918649685,113.659865621304,112.546502372032,4513904.15777368,"hold","buy",103.806969929841,109.197215275636,114.587460621431,0.896893193125881,82.4288916309517,73.890345692206,"sell"
"2013-01-30",-1,111.612729455578,"hold",109.599478258307,105.801457365357,"hold",-1,"-1",113.340378775861,112.74013076321,113.756679816893,112.556183791591,5338266.73719272,"hold","hold",104.416456717565,109.599478258307,114.78249979905,0.80297505810213,75.917211930659,68.6129170761416,"hold"
"2013-01-31",0,111.481546220555,"hold",109.829896043809,106.048333564109,"hold",-1,"1",112.517458113355,111.481546220555,113.175794643359,111.481546220555,8033842.50903821,"hold","hold",104.743320589295,109.829896043809,114.916471498323,0.662353846071436,67.0628063770471,60.6352763505397,"hold"
"2013-02-01",0,112.788537861004,"hold",110.148414747296,106.28359205939,"hold",1,"-1",112.149564170118,112.788537861004,112.972484832623,111.384732024966,6627024.02367454,"hold","hold",105.159410629794,110.148414747296,115.137418864798,0.764594200718948,67.5380011865977,65.1648873718752,"hold"
"2013-02-04",0,111.529953318349,"hold",110.37592810693,106.50897550672,"hold",-1,"1",111.355687766289,111.529953318349,112.197971267912,110.648944138491,6608121.83697693,"hold","hold",105.574191512908,110.37592810693,115.177664700952,0.620167484078149,59.8209986338867,58.2177857395593,"hold"
"2013-02-05",-1,110.999314712327,"hold",110.669275119564,106.735714352789,"hold",1,"0",112.052749974529,112.120519911441,112.672360826297,111.830077324675,5234562.93695005,"hold","hold",106.205819820547,110.669275119564,115.132730418581,0.662569656763058,59.6083345757701,60.3536067475526,"hold"
"2013-02-06",0,112.21733410703,"hold",110.991182319897,106.937862393179,"hold",0,"-1",111.752625968203,112.21733410703,112.227015526589,111.191103633788,4606555.85978331,"hold","hold",107.091868630212,110.991182319897,114.890496009582,0.657226615336991,53.2139263870396,60.70819976379,"hold"
"2013-02-07",-0.5,110.798909327458,"hold",111.256453215811,107.13207166953,"hold",-1,"1",112.294785463501,111.355687766289,112.30446688306,110.687669816726,5602380.89777091,"hold","hold",108.083564580697,111.256453215811,114.429341850924,0.515637887409672,45.3970131404643,55.9149595067753,"hold"
"2013-02-08",0,111.95593577894,"hold",111.506717911408,107.369460077114,"hold",1,"0",111.268554990259,111.95593577894,112.091475652764,111.239510731583,4603870.30320332,"buy","hold",109.015423967231,111.506717911408,113.998011855585,0.590157540137392,53.8579012294224,58.3802477281807,"hold"
"2013-02-11",0,111.95593577894,"hold",111.695989663784,107.564250238639,"hold",0,"1",111.994661457176,111.95593577894,112.149564170118,111.34600634673,3890235.28738999,"hold","hold",109.726842473909,111.695989663784,113.665136853658,0.566004744717112,52.822988106175,58.3802477281807,"hold"
"2013-02-12",0,112.788537861004,"hold",111.872675570733,107.77162624559,"hold",1,"0",112.033387135411,112.788537861004,113.117706126006,111.830077324675,4679685.63126917,"hold","hold",110.19949321598,111.872675570733,113.545857925487,0.773688724862701,59.476821589089,61.8153625380934,"hold"
"2013-02-13",0,112.720240303476,"hold",112.017386412108,107.979572585303,"hold",0,"0",112.62267236415,112.720240303476,113.022700915387,112.115319079654,4213474.2502439,"hold","hold",110.595524774091,112.017386412108,113.439248050125,0.747159735017581,59.0248028722396,61.3679217765267,"hold"
"2013-02-14",-1,111.76690396832,"hold",112.145222606191,108.210975095122,"hold",0,"-1",112.359238927969,112.895862594263,113.432486260557,112.271427782576,5356677.65056549,"hold","hold",110.901292077608,112.145222606191,113.389153134773,0.801721024938333,59.2940133217123,62.1270710254958,"hold"
"2013-02-15",0,112.164103049317,"hold",112.199197357725,108.441296401425,"hold",-1,"1",112.690969921678,112.164103049317,112.88610580033,111.256721213584,6511565.21689359,"hold","hold",111.05429531026,112.199197357725,113.344099405189,0.48467366335595,51.6980679793026,57.0928289038223,"hold"
"2013-02-19",0.5,113.666259043182,"hold",112.275801171238,108.666921716746,"hold",1,"-1",112.388509309767,113.100755266848,113.432486260557,112.388509309767,5148515.00881785,"hold","hold",111.105169387429,112.275801171238,113.446432955046,0.852354218901324,52.0952843490957,61.4039545637457,"hold"
"2013-02-20",0,112.193373431115,"hold",112.274603137442,108.849614961282,"hold",-1,"0",113.11051206078,112.193373431115,113.276377557635,112.047021522126,5582776.51205997,"hold","hold",111.103685454993,112.274603137442,113.445520819891,0.465313656312102,51.9452721143161,55.5780847537025,"hold"
"2013-02-21",0,112.193373431115,"hold",112.316971491661,109.021852272695,"hold",0,"1",111.998237552462,112.193373431115,112.495834043026,111.31526197718,4914626.70331903,"hold","hold",111.22485008705,112.316971491661,113.409092896272,0.443413772486863,54.1461523504517,55.5780847537025,"hold"
"2013-02-22",0,113.139782442578,"hold",112.382940818534,109.21359864951,"hold",1,"-2",112.700726715611,113.139782442578,113.403215878759,112.02750793426,5336999.0551861,"hold","hold",111.259816843358,112.382940818534,113.506064793711,0.836935921933748,53.3409512797374,60.1514426498652,"hold"
"2013-02-25",0,110.778638310886,"hold",112.296967970367,109.343019129179,"hold",-2,"1",113.666649314939,110.778638310886,114.486220005279,110.739611135155,7710319.65208826,"hold","hold",110.976381987326,112.296967970367,113.617553953407,-0.0748696711080582,52.5184768015773,47.1181427483424,"hold"
"2013-02-26",0,112.164103049317,"hold",112.288013494768,109.493565538317,"hold",1,"1",111.686020146619,112.164103049317,112.368995721902,110.983530983471,6265480.28196692,"hold","hold",110.966374405244,112.288013494768,113.609652584292,0.453122434697502,44.7730614547847,53.4867270605446,"hold"
"2013-02-27",0,113.813001223928,"hold",112.30486762348,109.680381593597,"hold",1,"0",111.920183201002,113.813001223928,114.105705041907,111.920183201002,4653782.82185781,"buy","hold",110.916167720786,112.30486762348,113.693567526174,1.04300198247398,51.0129769552505,59.706248268062,"hold"
"2013-02-28",0,114.300840920559,"hold",112.382903131348,109.87869709833,"hold",0,"0",113.734946872468,114.300840920559,115.022843671572,113.52029740595,6102004.45055998,"hold","hold",110.751026806941,112.382903131348,114.014779455754,1.08764802225718,58.837358918903,61.3527661478721,"hold"
"2013-03-01",-0.5,113.486636466883,"hold",112.511671873932,110.055482164456,"hold",0,"1",113.891055575389,114.056921072244,114.388652065953,113.130025648646,5709149.991762,"hold","hold",110.781159481878,112.511671873932,114.242184265986,0.94647157842007,51.904974240638,60.031880026451,"hold"
"2013-03-04",-0.5,114.059409054697,"hold",112.603873576595,110.216285015875,"hold",1,"0",113.939839545052,114.632571914268,114.944789320112,113.256863969769,5172498.29693649,"hold","hold",110.643011275357,112.603873576595,114.564735877833,1.0172975013064,52.7651609632637,62.1053865074421,"hold"
"2013-03-05",-0.5,114.486561493066,"hold",112.780469453043,110.389352785387,"hold",0,"0",115.100898023033,115.061870847303,115.374088253146,114.808194205055,6514435.01205309,"hold","hold",110.612999563413,112.780469453043,114.947939342672,1.02628214241308,53.9411585197407,63.6211317339982,"hold"
"2013-03-06",-0.5,115.010794031066,"hold",112.953880343454,110.563857357961,"hold",0,"0",115.42287222281,115.588737719664,115.891198331575,115.159438786629,5495862.71580098,"hold","hold",110.490588272512,112.953880343454,115.417172414396,1.03482439360144,54.7525121733622,65.4477621090146,"hold"
