"predicted returns %","predicted price","ticker.multisma.signals","20 day sma","50 day sma","recommendation signals","actual returns %","ticker.return.factors","open","close","high","low","volume","ticker.sma.signals","ticker.bbands.signals","lower bband ","mavg","higher bband","bband pctb","money flow index","Close.EMA.14","ticker.rsi.signals"
"2013-02-22",-2.5,41.6947958175713,"hold",43.0112235603545,41.5412258396049,"sell",1,"-4",42.7738870450693,42.763893146227,42.9437833253885,42.3841249902193,23770903.0027751,"hold","hold",41.4763573098924,43.0112235603545,44.5460898108166,0.419429326805162,64.3107574301285,50.9299780814954,"hold"
"2013-02-25",-0.5,40.9192692674084,"hold",42.9237883806964,41.6243514928481,"hold",-4,"0",43.0936918080231,41.1248937360888,43.3435392790807,41.0149608488234,34961130.3369349,"hold","hold",41.1822101856314,42.9237883806964,44.6653665757613,-0.016455319004643,62.8213795382258,41.3939233095477,"hold"
"2013-02-26",-0.5,41.0584842782817,"hold",42.8718247522713,41.6996844302702,"hold",0,"2",41.3847351059887,41.2648083198811,41.554631386308,40.2554245368082,46261224.7027033,"hold","hold",41.0020843349834,42.8718247522713,44.7415651695591,0.0702568074339435,53.5054528582344,42.3856562487874,"hold"
"2013-02-27",-0.5,41.9236061315659,"hold",42.872326948666,41.7972026796011,"hold",2,"0",41.2748022187234,42.1342775191617,42.3141676983232,40.9949730511388,29222429.0647929,"hold","hold",41.0033847626565,42.872326948666,44.7412691346755,0.302548887004324,54.2517455617242,48.2465917866766,"hold"
"2013-02-28",-0.5,41.7346714739521,"hold",42.8738260334923,41.8847285071379,"hold",0,"0",42.0543263284232,41.9443934411579,42.6639541578039,41.7245276666272,28931751.7179598,"hold","hold",41.0079139999624,42.8738260334923,44.7397380670223,0.25094415609289,54.1400625207091,47.1192547634065,"hold"
"2013-03-01",-0.5,41.8738864848254,"hold",42.8713275587818,41.9440789251805,"hold",0,"2",41.5346435886233,42.0843080249502,42.4940578774847,40.9949730511388,29868523.2570481,"hold","hold",41.0013318145296,42.8713275587818,44.7413233030339,0.289566490658952,52.5960161618886,48.0818973298687,"hold"
"2013-03-04",-0.5,42.6992326207172,"hold",42.8673299992448,42.0138244750673,"hold",2,"2",41.9643812388425,42.9138016288616,42.9138016288616,41.9443934411579,27232615.047883,"buy","hold",40.9980565088158,42.8673299992448,44.7366034896738,0.512430398722996,52.9965954079814,53.4878099730032,"hold"
"2013-03-05",-0.5,43.3555319576915,"hold",42.9367875961989,42.0969618017561,"hold",2,"2",43.3835148744499,43.5733989524538,44.0031366026729,43.0737040103385,43249787.3773025,"hold","hold",41.0709708444406,42.9367875961989,44.8026043479571,0.670598574499605,53.4292915246722,57.2956029732345,"hold"
"2013-03-06",-0.5,44.3300370338047,"hold",43.01973695659,42.1852993864065,"hold",2,"1",43.9431732096191,44.5528010389997,44.7226973193189,43.8732159177229,36008269.2128759,"hold","hold",41.0258261496202,43.01973695659,45.0136477635598,0.884436474553126,54.4941719717468,62.238913047761,"hold"
"2013-03-07",2.5,46.096858410136,"hold",43.1171774703025,42.2956203085333,"buy",1,"4",44.5328132413151,44.9725447903766,45.1024654753266,44.4228803540498,40270469.6485741,"hold","hold",40.9491391444549,43.1171774703025,45.2852157961501,0.927890802933275,56.6596025925781,64.1540224368459,"hold"
"2013-03-08",-0.5,46.4182621969045,"hold",43.3075612432484,42.4417188644016,"hold",4,"2",45.9519468769225,46.651519795884,46.6715075935686,45.3423190475419,63767805.743865,"hold","hold",40.6544914754393,43.3075612432484,45.9606310110576,1.13020554400967,65.3940893751615,70.5811809153415,"sell"
"2013-03-11",-0.5,47.3331036969292,"hold",43.5534111547691,42.6028090785275,"hold",2,"-1",46.7814404808339,47.5709584893761,47.8907632523299,46.3716906282994,51839027.8083367,"hold","hold",40.3367540634382,43.5534111547691,46.7700682461001,1.12449108197365,67.5300567581574,73.3944662664062,"sell"
"2013-03-12",-0.5,46.6867482893031,"hold",43.743295232773,42.7569021340624,"hold",-1,"0",47.3111171194762,46.9213550646262,47.4210500067415,46.3716906282994,35110521.4828289,"hold","hold",40.2170602239742,43.743295232773,47.2695302415717,0.950630746947285,66.0924265978542,68.4164180917653,"hold"
"2013-03-13",-0.5,46.7066361479993,"hold",43.8742153076072,42.916190873474,"hold",0,"1",46.8513977727301,46.9413428623108,46.9713245588378,46.3017333364033,27671182.6248777,"hold","hold",40.0868578022228,43.8742153076072,47.6615728129916,0.904916561262464,66.9573956784258,68.4872425901249,"hold"
"2013-03-14",-0.5,47.1938886860559,"hold",44.0471097575791,43.0742829655939,"hold",1,"0",47.0312879518916,47.4310439055838,47.6309218824299,47.0212940530493,26033183.2556322,"hold","hold",39.954096804202,44.0471097575791,48.1401227109561,0.913379359722373,67.2696546512338,70.2475772083006,"sell"
"2013-03-15",-0.5,46.995010099094,"hold",44.194020070561,43.1946061723851,"hold",0,"-2",47.4910072986377,47.2311659287377,47.5409767928492,46.8913733680993,48886226.2575467,"hold","hold",39.8717546020028,44.194020070561,48.5162855391191,0.851337265176113,64.8896596329847,68.5640358271603,"hold"
"2013-03-18",-0.5,45.9807293055884,"hold",44.3139468566686,43.2917442009162,"hold",-2,"-1",46.0119102699764,46.2117882468225,46.5315930097763,45.8819895850264,38573734.4436691,"hold","hold",39.9082993512034,44.3139468566686,48.7195943621338,0.715387339522694,65.204382760742,60.5888629302555,"hold"
"2013-03-19",-0.5,45.5332524849241,"hold",44.3784075042015,43.3591053661557,"hold",-1,"1",46.4716296167225,45.7620627989187,46.9213550646262,45.3723007440688,44443115.445575,"hold","hold",39.9278494306131,44.3784075042015,48.8289655777899,0.655447392421243,58.0617250350143,57.4158450426474,"hold"
"2013-03-20",-0.5,45.831570365367,"hold",44.5218199525886,43.4316635493802,"hold",1,"-2",46.1118492583994,46.0618797641879,46.4316540213532,45.9419529780802,24513656.1681941,"hold","hold",40.0484235644341,44.5218199525886,48.9952163407431,0.672135406519908,57.9127506338456,58.9589367797924,"hold"
"2013-03-21",-0.5,44.9763924414309,"hold",44.6657320959178,43.4872320569259,"hold",-2,"0",45.8819895850264,45.2024044637496,46.4216601225109,45.1924105649073,33147123.5828084,"hold","hold",40.3005137701639,44.6657320959178,49.0309504216717,0.561471423395429,57.302124522552,53.0269246226359,"hold"
"2013-03-22",-0.5,44.9763924414309,"hold",44.7876576617939,43.5511934383371,"hold",0,"-2",45.5022214290188,45.2024044637496,45.5122153278611,44.922575296165,26465246.8644533,"hold","hold",40.506317588288,44.7876576617939,49.0689977352998,0.548436563650041,52.5470169768748,53.0269246226359,"hold"
"2013-03-25",-0.5,44.2405416696719,"hold",44.9545557724604,43.5845772533815,"hold",-2,"1",45.7320811023918,44.462855949419,45.7920444954457,44.3029535679421,32815821.4501529,"hold","hold",41.0103975323521,44.9545557724604,48.8987140125688,0.437667330630736,45.7204218538914,48.1885561620324,"hold"
"2013-03-26",-0.5,44.5786352675071,"hold",45.1314477819692,43.634548605815,"hold",1,"-1",44.6627339262651,44.8026485100574,45.0624898799573,44.332935264469,24955725.8818976,"hold","hold",41.5659199106137,45.1314477819692,48.6969756533248,0.453891922349934,39.9650755402495,50.4266714759062,"hold"
"2013-03-27",-0.5,44.2107098816276,"hold",45.2463776186558,43.6795224370667,"hold",-1,"0",44.4028925563651,44.4328742528921,44.6127644320536,44.1330572876229,26314054.6196806,"hold","hold",41.935615076548,45.2463776186558,48.5571401607635,0.377142598507565,33.3104684656574,47.9968360273477,"hold"
"2013-03-28",-0.5,43.9919434359695,"hold",45.3598083705159,43.7131048912733,"hold",0,"-1",44.4228803540498,44.2130084783613,44.7226973193189,44.0231244003575,25370879.1734675,"hold","hold",42.3693848348463,45.3598083705159,48.3502319061856,0.30825460365804,22.4158233477168,46.560231174404,"hold"
"2013-04-01",-0.5,43.5444666153053,"hold",45.4437571207913,43.739491309493,"hold",-1,"1",44.2929596690998,43.7632830304576,44.6827217239497,43.6333623455076,19635379.8548878,"hold","sell",42.7458984362926,45.4437571207913,48.14161580529,0.188554092920181,11.883762736589,43.6802829567116,"hold"
"2013-04-02",-2,43.2014260375431,"hold",45.5022214290188,43.7970527839078,"sell",1,"-4",43.9531671084614,44.0830877934113,44.4528620505767,43.8532281200383,25160350.7267423,"hold","hold",42.9813250754087,45.5022214290188,48.0231177826289,0.218525985097489,17.9490382882636,46.227421464525,"hold"
"2013-04-03",-0.5,42.2616997294011,"hold",45.4472549853861,43.8140410301849,"hold",-4,"1",43.9431732096191,42.4740700798001,44.073093894569,42.1742531145309,47997383.9608449,"hold","hold",42.7209567486782,45.4472549853861,48.173553222094,-0.0452787346508816,17.2656930336506,37.129002014992,"hold"
"2013-04-04",0,42.7439053485424,"hold",45.3568102008632,43.8340280178753,"hold",1,"1",42.504051776327,42.7439053485424,42.9537772242308,42.1242836203194,38551420.8297814,"hold","hold",42.4069642186719,45.3568102008632,48.3066561830546,0.0571116478461277,10.9165298784262,39.2870936423786,"hold"
"2013-04-05",0,42.9837589207577,"hold",45.2573709073823,43.854016149087,"hold",1,"1",41.7245276666272,42.9837589207577,43.1336674033923,41.5746191839926,32581378.4127587,"hold","hold",42.133466119979,45.2573709073823,48.3812756947856,0.136094544911769,11.4295687639689,41.2185804943511,"hold"
"2013-04-08",0,43.5334233570845,"hold",45.1014660854423,43.869410803275,"hold",1,"1",43.0337284149692,43.5334233570845,43.5933867501384,42.5140456751693,23517148.182958,"hold","hold",41.9602522001238,45.1014660854423,48.2426799707609,0.250408156590906,17.2868992719042,45.4977664950631,"hold"
"2013-04-09",2.5,44.9598025693526,"hold",44.9160792619176,43.8892032970676,"buy",1,"3",43.6633440420345,43.8632220188806,44.2529840737305,43.6533501431922,26809857.1166025,"hold","hold",41.9467825938445,44.9160792619176,47.8853759299906,0.322709321308704,24.6714053735826,47.9463139027954,"hold"
"2013-04-10",0,45.0325081834304,"hold",44.8216369178578,43.9437718429686,"hold",3,"0",44.203014579519,45.0325081834304,45.2223922614342,44.1530450853075,28351497.6958306,"buy","hold",41.996830693107,44.8216369178578,47.6464431426085,0.537324908116707,25.2495103623403,55.5679344848873,"hold"
"2013-04-11",-0.5,44.6184109848995,"hold",44.7167009800135,43.9981396532518,"hold",0,"0",45.0724837787996,44.8426241054266,45.5222092267034,44.6227583308959,28417237.8049078,"hold","hold",42.06397757992,44.7167009800135,47.3694243801071,0.523734688171523,32.7283908326275,54.1805660889244,"hold"
"2013-04-12",-0.5,44.5289156207666,"hold",44.5827827355266,44.0549049986761,"hold",0,"0",44.4328742528921,44.7526790158458,44.7826607123728,44.0331182991998,24717080.2804529,"buy","hold",42.23929549791,44.5827827355266,46.9262699731433,0.536248603703082,32.9051798070777,53.499187749601,"hold"
"2013-04-15",2.5,45.9636897080623,"hold",44.4633556443611,44.1090719304014,"buy",0,"4",46.0718736630302,44.8426241054266,46.261757741034,44.8026485100574,56830973.4731068,"hold","hold",42.4519884694423,44.4633556443611,46.4747228192799,0.594281259482326,44.6134791752973,54.1205539616278,"hold"
"2013-04-16",0,46.6315319981993,"hold",44.4843428319299,44.1818275139733,"hold",4,"-2",45.8520078884995,46.6315319981993,46.751458784307,45.802038394288,40254660.00286,"hold","hold",42.3932592632098,44.4843428319299,46.57542640065,1.01341543647241,52.4155269827478,64.3296935217263,"hold"
"2013-04-17",0,45.7120933047072,"hold",44.4818443572194,44.2523844398,"hold",-2,"-1",46.1218431572417,45.7120933047072,46.1818065502956,45.0425020822727,36263424.8873766,"hold","hold",42.3967625593658,44.4818443572194,46.5669261550729,0.795012154620097,51.1470968251412,57.2753268275971,"hold"
"2013-04-18",0,45.0624898799573,"hold",44.4318748630078,44.2957579607756,"hold",-1,"0",45.7220872035495,45.0624898799573,45.7220872035495,44.8426241054266,29896140.1065235,"hold","hold",42.4555890108363,44.4318748630078,46.4081607151794,0.65954549698784,50.5763498303905,52.8644917232862,"hold"
"2013-04-19",0,45.0025264869035,"hold",44.4218809641655,44.3353338001912,"hold",0,"0",45.412276339438,45.0025264869035,45.4722397324919,44.8825997007958,23644926.1423059,"hold","hold",42.459308229339,44.4218809641655,46.384453698992,0.647929682409786,50.0785070979658,52.4628602046223,"hold"
"2013-04-22",2.5,46.2505146048364,"hold",44.4178834046286,44.3809059789121,"buy",0,"3",45.1324471718535,45.1224532730112,45.2323861602765,44.4928376459459,19931560.5594062,"hold","hold",42.4613699896838,44.4178834046286,46.3743968195734,0.680057510211971,45.1485171713015,53.228214206756,"hold"
"2013-04-23",-0.5,46.1994957512465,"hold",44.5163233082253,44.4564598541599,"hold",3,"1",45.4022824405957,46.4316540213532,46.5915564028301,45.3723007440688,28855505.198756,"hold","hold",42.3716011822197,44.5163233082253,46.6610454342309,0.94652188036477,53.611022555814,60.6721734793642,"hold"
"2013-04-24",-0.5,46.8557950882207,"hold",44.6307534499697,44.5358114109678,"hold",1,"0",46.3816845271417,47.0912513449454,47.4010622090569,46.3716906282994,23574883.4081293,"hold","hold",42.2106066728018,44.6307534499697,47.0509002271376,1.00833650218832,60.9176938297822,63.7982985017213,"hold"
"2013-04-25",-0.5,46.8458511588726,"hold",44.7631726096303,44.5909777325774,"hold",0,"0",47.1612086368416,47.0812574461031,47.6509096801146,46.8713855704147,25649549.1944418,"hold","hold",42.1211783213432,44.7631726096303,47.4051668979173,0.938699819819786,67.8896830547559,63.7156579292466,"hold"
"2013-04-26",0,46.8913733680993,"hold",44.8970908541172,44.6493421018164,"hold",0,"0",46.9713245588378,46.8913733680993,47.1911903333685,46.4616357178802,14998350.7302957,"hold","hold",42.112542593821,44.8970908541172,47.6816391144133,0.858098033784852,63.5683223157703,62.0704994321709,"hold"
"2013-04-29",-0.5,46.5574772077779,"hold",45.0484984215781,44.6993115960279,"hold",0,"0",47.1612086368416,46.7914343796762,47.2611476252646,46.6815014924109,14233384.0120378,"hold","hold",42.1984781672031,45.0484984215781,47.8985186759531,0.805776065174033,62.5409428644331,61.1752005198729,"hold"
"2013-04-30",-0.5,46.3983743382084,"hold",45.1759206318175,44.7556771854986,"hold",0,"-2",46.8214160762032,46.6315319981993,47.1712025356839,46.4516418190378,18096040.6797826,"hold","hold",42.2823993693338,45.1759206318175,48.0694418943012,0.751529405581839,56.8493044382883,59.6916542436647,"hold"
"2013-05-01",-0.5,45.6128039197089,"hold",45.3443178273103,44.7830604683265,"hold",-2,"1",46.4516418190378,45.8420139896572,46.5515808074609,45.6121543162841,21956496.0044533,"hold","hold",42.7198613834291,45.3443178273103,47.9687742711916,0.594818903073659,50.3736524328262,52.8736567733746,"hold"
"2013-05-02",-0.5,46.2891385613444,"hold",45.5332099247749,44.8496227983542,"hold",1,"1",45.9719630044556,46.5217472978335,46.6716884687548,45.4721591013848,20004145.5030073,"hold","hold",43.1520568957664,45.5332099247749,47.9143629537834,0.707575355513842,56.2604261544716,57.3865129171318,"hold"
"2013-05-03",-0.5,46.7168207612021,"hold",45.7316009114607,44.9421711395004,"hold",1,"1",47.1015198253957,46.9515786544744,47.4813707917295,46.8516178738603,20355383.256297,"hold","hold",43.5833765983443,45.7316009114607,47.8798252245772,0.783950268965127,51.7283577584839,59.9953245675305,"hold"
"2013-05-06",-0.5,47.2240717424287,"hold",45.9279986753869,45.036120849288,"hold",1,"1",46.9015982641674,47.4613786356067,48.0311550851075,46.8716100299831,29171841.0168829,"hold","hold",43.9049789879785,45.9279986753869,47.9510183627952,0.878982955470948,50.1846958202592,62.8966421503405,"hold"
"2013-05-07",-0.5,47.8506758957086,"hold",46.1393941521166,45.1754456056357,"hold",1,"2",47.7712570555106,48.091131553476,48.2810570366429,47.3414256988697,27503586.7378005,"hold","hold",44.1401381138069,46.1393941521166,48.1386501904263,0.988115920112325,60.2493982735057,66.161406769858,"hold"
"2013-05-08",-0.5,49.0243154208995,"hold",46.3513021811813,45.3355628145326,"hold",2,"-1",48.0311550851075,49.2706687647231,49.4406020917672,47.8512256800019,34234326.4925943,"hold","hold",43.9989966130278,46.3513021811813,48.7036077493347,1.12053302578236,70.0478967132427,71.26200650171,"sell"
"2013-05-09",-0.5,48.338034681593,"hold",46.5382179448342,45.464496051719,"hold",-1,"0",49.2606726866617,48.5809393784854,49.3206491550302,48.2710609585815,27069216.3804141,"hold","hold",44.1025196929513,46.5382179448342,48.9739161967171,0.919329740880679,68.89734905491,65.0841742731299,"hold"
"2013-05-10",-0.5,48.4872261466596,"hold",46.7371280215122,45.600225793884,"hold",0,"0",48.5309589881783,48.7308805494066,48.860829564205,48.4110060514413,18483849.2521549,"hold","hold",44.2676565991385,46.7371280215122,49.206599443886,0.903680016263945,68.880941462801,65.778720503456,"hold"
"2013-05-13",-1,48.4118057376862,"hold",46.9400375100634,45.736555910914,"hold",0,"2",48.4809785978712,48.9008138764507,48.9507942667578,48.381017817257,17103107.7338115,"hold","hold",44.4596991577607,46.9400375100634,49.4203758623662,0.895263889010729,67.8387131520776,66.5898671728457,"hold"
"2013-05-14",-1,49.5696514595401,"hold",47.1119786606353,45.8796869785295,"hold",2,"2",49.0307628912491,50.0703550096365,50.1803118683121,49.0007746570649,36012423.851458,"hold","hold",44.2880513059889,47.1119786606353,49.9359060152817,1.02380532100685,69.2558562958425,71.5823143217125,"sell"
"2013-05-15",-1,50.8066661196404,"hold",47.3923672337656,46.0346162948267,"hold",2,"-1",49.9404059948381,51.3198647673136,51.4298216259891,49.8804295264695,40840417.3608604,"hold","hold",44.1045989949813,47.3923672337656,50.6801354725499,1.0972892929643,70.8808655342989,75.7513177402063,"sell"
"2013-05-16",-1,50.0842495581418,"hold",47.6687502932093,46.1553632954233,"hold",-1,"2",50.9799981132254,50.5901510688301,51.3398569234364,50.4801942101546,25299922.4742105,"hold","hold",44.2829906732463,47.6687502932093,51.0545099131722,0.93142471757237,68.4497446603888,69.3524533776856,"hold"
"2013-05-17",-1,50.9155234097293,"hold",47.9901150501635,46.2845088321356,"hold",2,"0",51.1199432060852,51.4298216259891,51.4798020162962,50.7700804739356,23620163.6831292,"hold","hold",44.4605756165955,47.9901150501635,51.5196544837316,0.987274138817084,69.4256843361358,72.2565695294582,"sell"
"2013-05-20",-0.5,51.3218639829258,"hold",48.3129805263585,46.3830736921561,"hold",0,"0",51.4398177040506,51.5797627969104,52.0795666999812,51.2299000647608,24706989.9297081,"hold","hold",44.7111618849283,48.3129805263585,51.9147991677887,0.953490666211712,74.8675046692526,72.7530844119135,"sell"
"2013-05-21",-0.5,51.3815405689525,"hold",48.5733847885548,46.4644493076742,"hold",0,"-1",51.3798412356821,51.6397392652789,52.1595353244726,51.3798412356821,28182052.8280342,"hold","buy",44.8041086160803,48.5733847885548,52.3426609610292,0.906756408447395,80.9657566662236,72.9615329484009,"sell"
"2013-05-22",-1,50.4701981320931,"hold",48.7678221269688,46.5456221686461,"hold",-1,"-1",51.8196686703844,50.9799981132254,52.8692568668332,50.8200608642427,44053077.3463756,"hold","hold",44.9239656025822,48.7678221269688,52.6116786513553,0.787754755181667,70.7660400652412,66.8986878537978,"hold"
"2013-05-23",-1,50.0050806198954,"hold",48.9392683768806,46.6169989602867,"hold",-1,"0",49.1807040621704,50.5101824443388,50.8900334106726,49.1607119060475,42235964.6859503,"hold","hold",45.1057423858125,48.9392683768806,52.7727943679486,0.704891537336436,62.2543476257098,62.8908634517159,"hold"
"2013-05-24",3,52.0151919572657,"hold",49.1197090267895,46.6783818095006,"buy",0,"3",50.060358931575,50.5001863662774,50.5201785224002,49.9803903070837,23103961.2316981,"hold","hold",45.3495360317981,49.1197090267895,52.8898820217809,0.683078779318861,61.8504532841569,62.80465105514,"hold"
"2013-05-28",-1,51.2519913972765,"hold",49.3686217218095,46.7691522565274,"hold",3,"1",51.2898765331293,51.7696882800773,51.7796843581387,51.0599667377167,28212064.5984662,"hold","hold",45.5888492769014,49.3686217218095,53.1483941667177,0.817620517275099,62.1002646146574,68.6772512119278,"hold"
"2013-05-29",-0.5,51.9981986245613,"hold",49.6500199271539,46.8901064136927,"hold",1,"2",51.4098294698663,52.2594961050867,52.5693745249907,51.2798804550679,30026876.3564917,"hold","hold",45.8892967461205,49.6500199271539,53.4107431081873,0.846938082426978,61.8990586606672,70.6055910330065,"sell"
"2013-05-30",-1,52.7166167548353,"hold",50.0203746193294,47.0398473143776,"hold",2,"-2",52.2495000270253,53.249107833167,53.5389940969481,52.2195117928411,30321992.0990735,"hold","hold",46.3755298545505,50.0203746193294,53.6652193841083,0.942917795160673,68.699738339685,74.0778952058581,"sell"
"2013-05-31",-1,51.4499137428926,"hold",50.292767746503,47.15800191592,"hold",-2,"0",53.249107833167,51.9696098413056,53.4190411602111,51.9696098413056,34631582.2938798,"hold","hold",46.9312314519517,50.292767746503,53.6543040410543,0.749416033008572,65.8266410933778,63.6145832269539,"hold"
"2013-06-03",-0.5,51.6799234990858,"hold",50.5421698941354,47.2927462587874,"hold",0,"-1",52.0395823877356,51.9396216071214,52.2095157147796,50.5901510688301,35205107.2268361,"hold","hold",47.4826213731081,50.5421698941354,53.6017184151626,0.728375478176246,59.3650236022571,63.3885940563406,"hold"
"2013-06-04",-0.5,50.9538583690948,"hold",50.7295963577869,47.4128963276852,"hold",-1,"-2",51.8696490606915,51.209907908638,52.5993627591749,50.9799981132254,27910146.1879199,"hold","hold",48.007236666106,50.7295963577869,53.4519560494679,0.588216034111657,58.7316718132681,57.9901175020767,"hold"
"2013-06-05",-1,49.5102747558553,"hold",50.8255587071765,47.5238467795222,"hold",-2,"2",51.089954971901,50.010378541268,51.4598098601734,49.7404844336097,38322529.8608469,"hold","hold",48.3586653674292,50.8255587071765,53.2924520469239,0.334775960359917,49.8430973824183,50.3926269589832,"hold"
"2013-06-06",-0.5,50.5560144622504,"hold",50.9025285082494,47.6439951050446,"hold",2,"2",49.8404452142239,50.8100647861813,50.8400530203656,49.6105354188113,35157388.5118491,"hold","hold",48.5406697456918,50.9025285082494,53.264387270807,0.48042564535739,56.5239630090378,54.6575804076395,"hold"
"2013-06-07",-0.5,51.3218639829258,"hold",51.0524696791707,47.786932875925,"hold",2,"1",51.2498922208836,51.5797627969104,51.7896804362002,50.8300569423041,30897617.85596,"hold","hold",48.930625803156,51.0524696791707,53.1743135551854,0.624253514525795,57.2303068280743,58.3676684890756,"hold"
"2013-06-10",-2.5,50.6118925386137,"hold",51.2114073203472,47.9408653738165,"sell",1,"-4",51.9796059193671,51.9096333729372,52.0995588561041,51.1899157525151,22363170.6982005,"hold","hold",49.3485687763116,51.2114073203472,53.0742458643828,0.687409170490253,57.0110719687389,59.8826914526844,"hold"
"2013-06-11",-0.5,49.6807578671927,"hold",51.2628871223635,48.0642079115429,"hold",-4,"-1",50.6801157713829,49.9304099167766,50.8300569423041,49.8004609019782,51557120.3859683,"hold","hold",49.6136481408701,51.2628871223635,52.9121261038569,0.0960327094681376,48.3567946891669,48.4825578594497,"hold"
"2013-06-12",-0.5,49.1735068859662,"hold",51.2303998686639,48.1709583543876,"hold",-1,"2",50.3102608831105,49.4206099356444,50.4302138198475,49.1407197499247,38584432.5774839,"hold","hold",49.466841531089,51.2303998686639,52.9939582062387,-0.0131074755111909,49.0740508292884,46.0507194277319,"hold"
"2013-06-13",-0.5,50.0189251880105,"hold",51.1779204588414,48.3268824842089,"hold",2,"-2",49.2606726866617,50.2702765708648,50.2702765708648,48.7808609397137,34204714.8791014,"hold","hold",49.3663222108886,51.1779204588414,52.9895187067943,0.249490846272814,57.1849467233185,50.5065658609747,"hold"
"2013-06-14",-0.5,48.9546927372017,"hold",51.1084477163146,48.4560183016039,"hold",-2,"0",50.2003040244349,49.2006962182932,50.3302530392333,49.170707984109,27373235.6148907,"hold","hold",49.1146144904694,51.1084477163146,53.1022809421598,0.0215869930112536,51.8121941174442,45.420878882813,"hold"
"2013-06-17",-0.5,49.0939381045973,"hold",51.0039887005728,48.5831559494118,"hold",0,"1",49.7904648239168,49.340641311153,50.370237351479,49.0307628912491,32141205.583429,"hold","hold",48.8741774770444,51.0039887005728,53.1337999241012,0.10950825804549,52.0943315403549,46.1844309619356,"hold"
"2013-06-18",-0.5,49.7404344532194,"hold",50.9245198799845,48.712295209973,"hold",1,"-1",49.5005785601357,49.9903863851451,50.2302922586191,49.4705903259515,19543464.8268755,"hold","hold",48.7681318251924,50.9245198799845,53.0809079347767,0.283403202228958,50.8847303248339,49.7026830127041,"hold"
"2013-06-19",-2.5,48.2728102722422,"hold",50.8180616486305,48.8252422623593,"sell",-1,"-3",49.9703942290223,49.5105746381971,50.2802726489262,49.3906217014601,32523755.6172028,"hold","hold",48.6039666871863,50.8180616486305,53.0321566100746,0.20473556166252,43.9562430503757,47.2462822858152,"hold"
"2013-06-20",-0.5,47.6418078446153,"hold",50.6631224386785,48.8822163769744,"hold",-3,"-2",48.8808217203279,47.8812139141862,48.9907785790035,47.5213551039752,48697698.9384383,"hold","hold",48.1085261687134,50.6631224386785,53.2177187086435,-0.0444908373976353,42.9822014018647,40.0141828760978,"hold"
"2013-06-21",-2.5,45.6803274270138,"hold",50.4801942101546,48.9223962523431,"sell",-2,"-3",48.2110844902129,46.8516178738603,48.3210413488885,45.4921512575076,76818927.9117302,"hold","hold",47.4317607704173,50.4801942101546,53.5286276498918,-0.0951542666135904,39.9816146424233,36.239241987877,"hold"
"2013-06-24",2.5,46.5577331788546,"hold",50.2262938273946,48.9357862462478,"buy",-3,"3",45.7520492871044,45.4221787110777,46.0119473167013,45.0423277447439,50829735.1099304,"hold","hold",46.4644180931944,50.2262938273946,53.9881695615948,-0.138526556398634,33.2202622037326,31.7594967993572,"hold"
"2013-06-25",-1,46.5117512197721,"hold",49.9868877578237,48.9785651019124,"hold",3,"1",46.1418963314997,46.9815668886587,47.3214335427469,46.101912019254,38854138.3544331,"hold","hold",46.043325247979,49.9868877578237,53.9304502676683,0.118958636808402,40.2657804026299,40.4131220184536,"hold"
"2013-06-26",0,47.5913276504051,"hold",49.7534793350896,48.9977610149565,"hold",1,"1",47.781253133572,47.5913276504051,47.8012452896949,47.0315472789658,30635515.0608535,"hold","hold",45.8230138146352,49.7534793350896,53.6839448555439,0.224949669010894,39.5353604947619,43.4337891487853,"hold"
"2013-06-27",0,48.26106488052,"hold",49.5040771874572,49.0487404464728,"hold",1,"-1",48.1211197876602,48.26106488052,48.6709040810381,47.7912492116334,29320699.3982258,"hold","hold",45.8707137396264,49.5040771874572,53.1374406352881,0.328944678287101,39.1291585908498,46.633777184618,"hold"
"2013-06-28",0,47.9511864606161,"hold",49.3031560184227,49.1065143780859,"hold",-1,"1",48.1011276315374,47.9511864606161,48.3710217391956,47.6513041187736,28074610.6898875,"hold","hold",45.795111499345,49.3031560184227,52.8112005375005,0.307304389888125,34.400532201448,45.3553060043759,"hold"
"2013-07-01",0,48.2310766463358,"sell",49.1177287703835,49.1710853812746,"hold",1,"0",48.4809785978712,48.2310766463358,49.1807040621704,46.6816845468162,27245385.4728502,"hold","hold",45.7998191925766,49.1177287703835,52.4356383481903,0.366383922880478,41.4617244135064,46.7746571022058,"hold"
"2013-07-02",0,48.1311158657216,"hold",48.9637891682376,49.2312586331288,"hold",0,"-1",48.2510688024586,48.1311158657216,49.1407197499247,47.7512648993878,26625842.4918981,"hold","hold",45.7648873789533,48.9637891682376,52.162690957522,0.369850130237618,47.8758115649738,46.3119970519794,"hold"
"2013-07-03",0,47.6513041187736,"hold",48.8458354471129,49.2556516350772,"hold",-1,"2",47.4513825575453,47.6513041187736,47.7512648993878,47.1315080595799,15275691.0322045,"hold","hold",45.6360420154349,48.8458354471129,52.0556288787909,0.313923955892261,42.5432014670643,44.0592402338594,"hold"
"2013-07-05",0,48.5109668320555,"hold",48.7308805494066,49.2840459448194,"hold",2,"2",48.2310766463358,48.5109668320555,48.5609472223625,47.7512648993878,21658294.2499867,"hold","hold",45.6485594469588,48.7308805494066,51.8132016518545,0.464326604847153,47.6993449780593,48.8591254481179,"hold"
