"predicted returns %","predicted price","ticker.multisma.signals","20 day sma","50 day sma","recommendation signals","actual returns %","ticker.return.factors","open","close","high","low","volume","ticker.sma.signals","ticker.bbands.signals","lower bband ","mavg","higher bband","bband pctb","money flow index","Close.EMA.14","ticker.rsi.signals"
"2013-02-21",2,45.705715117773,"hold",48.4542154175588,46.3467185010708,"buy",-4,"3",45.3383083511777,44.8095246252677,45.3676852248394,44.7018094218415,2440899.62825279,"hold","hold",45.5929447866689,48.4542154175588,51.3154860484487,-0.136900744889973,28.163578837522,38.2792975261073,"hold"
"2013-02-22",-3.5,44.4129368308351,"hold",48.3842005353318,46.4017511777303,"sell",3,"-4",45.73,46.0237687366167,46.0237687366167,45.1228779443255,1924472.99365843,"hold","hold",45.3615470496342,48.3842005353318,51.4068540210295,0.109543103454628,25.4137930360069,44.1173361434159,"hold"
"2013-02-25",-0.5,44.1567704925054,"hold",48.1800312633832,46.4158520770879,"hold",-4,"0",48.3347494646681,44.3786638115632,48.403295503212,44.3003254817987,4614956.70238356,"hold","hold",44.6904257652261,48.1800312633832,51.6696367615404,-0.044670085748601,23.0098121683064,38.767113568139,"hold"
"2013-02-26",-0.5,44.0788238543897,"hold",47.9626423982869,46.428777901499,"hold",0,"2",44.6332633832976,44.3003254817987,45.044539614561,43.918426124197,2015462.93461623,"hold","sell",44.0954832266471,47.9626423982869,51.8298015699267,0.0264848492213471,16.7206509429815,38.5275069199438,"hold"
"2013-02-27",-0.5,44.7998302569593,"hold",47.7756096359742,46.478326895075,"hold",2,"-1",43.8400877944325,45.0249550321199,45.1620471092077,43.7911263383298,1322673.08112836,"hold","hold",43.7244314158681,47.7756096359742,51.8267878560804,0.16051177529012,22.4401959613126,42.0927933741162,"hold"
"2013-02-28",-3.5,43.2128425802998,"hold",47.5479388650963,46.5349263383299,"sell",-1,"-4",44.692017130621,44.780147751606,45.2697623126338,44.6234710920771,1003238.13689044,"hold","hold",43.3629868236461,47.5479388650963,51.7328909065465,0.169316268612341,27.4920497037072,41.2229410111407,"hold"
"2013-03-01",-0.5,42.5783510706638,"hold",47.1582056745181,46.5464812419701,"hold",-4,"0",42.3222826552462,42.792312633833,43.0371199143469,42.0774753747323,2993477.14848021,"hold","hold",42.7330161828368,47.1582056745181,51.5833951661994,0.00669987704567203,26.2892019423777,34.9137335786232,"hold"
"2013-03-04",-0.5,42.3834844753747,"hold",46.7077602783725,46.5321844967881,"hold",0,"2",42.0970599571734,42.5964668094218,42.7825203426124,41.842460385439,1495768.42335447,"hold","hold",42.3514857706586,46.7077602783725,51.0640347860865,0.02811818198434,26.0606343362583,34.3558353439974,"hold"
"2013-03-05",-0.5,43.1532075267666,"sell",46.4218253747323,46.5278758886511,"hold",2,"0",43.3406809421842,43.3700578158458,43.8107109207709,43.2427580299786,2092972.88432101,"hold","hold",41.9783677079464,46.4218253747323,50.8652830415181,0.156599906228664,28.6055334690008,38.5339087768518,"hold"
"2013-03-06",-0.5,43.1337208672377,"hold",46.0859497858672,46.5176919057817,"hold",0,"1",43.8498800856531,43.3504732334047,43.9282184154176,43.056704496788,1450222.39230265,"hold","hold",41.782368583108,46.0859497858672,50.3895309886263,0.182186018622274,27.9101549190409,38.4671577994279,"hold"
"2013-03-07",-0.5,43.4942240685225,"hold",45.7985460385438,46.5364931049251,"hold",1,"1",43.2623426124197,43.7127880085653,43.8107109207709,43.2525503211991,845460.966542751,"hold","hold",41.6707404354166,45.7985460385438,49.9263516416711,0.247352681967589,31.7679641393901,40.5199377193811,"hold"
"2013-03-08",-0.5,43.9813905567452,"hold",45.6046586723768,46.5678284368309,"hold",1,"-1",44.3394946466809,44.2024025695931,44.4374175588865,43.8498800856531,2033844.74087033,"hold","hold",41.5603044075783,45.6046586723768,49.6490129371753,0.326640297687481,38.8104876845177,43.2739805398929,"hold"
"2013-03-11",-0.5,43.484480738758,"hold",45.3706229122055,46.5909382441114,"hold",-1,"0",43.0762890792291,43.7029957173448,43.742164882227,43.0077430406852,2825487.86354691,"hold","hold",41.4570122276732,45.3706229122055,49.2842335967378,0.286945185752421,32.9205235671115,41.1795510850512,"hold"
"2013-03-12",-1,43.1399389721627,"hold",45.150296359743,46.5934842398288,"hold",0,"-2",44.0848950749465,43.5756959314775,44.3786638115632,43.2917194860814,1401102.12114586,"hold","hold",41.3552428894622,45.150296359743,48.9453498300237,0.292545686036278,37.441259146911,40.6396101132788,"hold"
"2013-03-13",-1,42.4613331905782,"hold",44.8531003211991,46.6028848394005,"hold",-2,"2",42.7531434689507,42.8902355460385,42.9979507494647,42.5083361884368,1329004.59217144,"hold","hold",41.3379134071786,44.8531003211991,48.3682872352195,0.220802218605845,39.0833917963802,37.7679842672777,"hold"
"2013-03-14",-0.5,43.4747374089936,"hold",44.6200437901498,46.6093477516061,"hold",2,"0",43.6050728051392,43.6932034261242,43.7225802997859,43.2231734475375,891415.482178001,"hold","hold",41.4646322013721,44.6200437901498,47.7754553789275,0.353134791143891,36.4922567295572,42.8613923141012,"hold"
"2013-03-15",-4,41.954875888651,"hold",44.4183225910064,46.5934842398288,"sell",0,"-4",43.8694646680942,43.7029957173448,43.8792569593148,43.4190192719486,1340237.91821561,"hold","hold",41.5866366185697,44.4183225910064,47.250008563443,0.373692407875637,47.8617094848696,42.9227442847212,"hold"
"2013-03-18",-1.5,41.4945402783726,"hold",44.1808595289079,46.5525524625269,"sell",-4,"-3",41.9012141327623,42.1264368308351,42.7335588865096,41.8718372591006,2257490.05029521,"hold","hold",41.4175825180247,44.1808595289079,46.9441365397911,0.128263346385221,47.5850310311213,36.1860007994504,"hold"
"2013-03-19",1,41.2224125053533,"hold",43.8224616702355,46.4712764453962,"hold",-3,"1",41.6466145610278,40.8142698072805,41.7739143468951,40.119017130621,4084130.98622349,"hold","hold",41.2732245081664,43.8224616702355,46.3716988323045,-0.0900180469112221,37.7017349288334,31.7232394324444,"hold"
"2013-03-20",-1,40.6194032119914,"hold",43.5438709850107,46.3757036830836,"hold",1,"0",41.4507687366167,41.0297002141328,41.5291070663812,40.7555160599572,1139876.23004592,"hold","hold",41.053201183697,43.5438709850107,46.0345407863243,-0.00471780112158722,37.8029063149444,33.180275567197,"hold"
"2013-03-21",1,41.5388993576017,"hold",43.3597759100642,46.2697510920772,"hold",0,"0",41.1374154175589,41.1276231263383,41.7934989293362,40.8534389721627,1569908.37524601,"hold","hold",40.7301092033909,43.3597759100642,45.9894426167375,0.0755825675433851,46.1825595904288,33.8710732809585,"hold"
"2013-03-22",-4,39.5859247965739,"hold",43.1203543897216,46.1641901927196,"sell",0,"-4",41.5780685224839,41.2353383297645,41.6172376873662,41.0394925053533,1325532.47321233,"hold","hold",40.6365806920778,43.1203543897216,45.6041280873653,0.12053385504779,51.7897590971372,34.6711444669746,"hold"
"2013-03-25",1,39.9169042398287,"hold",42.8775055674518,45.9849912633834,"hold",-4,"0",41.0590770877944,39.521687366167,41.1080385438972,39.169164882227,3344059.04220424,"hold","hold",40.0127818585646,42.8775055674518,45.7422292763389,-0.0857141110806007,41.4240610338992,28.7182841620186,"buy"
"2013-03-26",-3,38.2410515203426,"hold",42.6336775160599,45.8016795717346,"sell",0,"-3",39.4923104925053,39.4237644539615,40.0113019271949,39.257295503212,2117073.47474306,"hold","hold",39.4793763751178,42.6336775160599,45.787978657002,-0.00881525236042967,40.6502990474017,28.4180237877074,"buy"
"2013-03-27",0,38.2584817987152,"hold",42.2953538543897,45.5985874518203,"hold",-3,"0",37.8961670235546,38.2584817987152,38.395573875803,37.621982869379,3276761.20708506,"hold","hold",38.805856760421,42.2953538543897,45.7848509483584,-0.0784317835730308,34.5947254477418,25.0602149369755,"buy"
"2013-03-28",0,38.307443254818,"hold",41.9717186295503,45.4011748608138,"hold",0,"-1",38.6403811563169,38.307443254818,38.836226980728,38.1018051391863,2142093.1554778,"hold","hold",38.269897863833,41.9717186295503,45.6735393952675,0.00507120594987696,34.1812773238029,25.4587499608433,"buy"
"2013-04-01",4.5,39.6219604282655,"hold",41.7278905781584,45.2074833404712,"buy",-1,"3",38.307443254818,37.9157516059957,38.4249507494647,37.6317751605996,1550301.11524164,"hold","hold",37.6509839932373,41.7278905781584,45.8047971630795,0.032471631032417,36.1203254045605,24.3434029468042,"buy"
"2013-04-02",0,39.1495802997859,"hold",41.5555462526766,45.0335722483941,"hold",3,"-2",38.8460192719486,39.1495802997859,39.5804411134904,38.659965738758,2307223.04832714,"hold","hold",37.3506670771855,41.5555462526766,45.7604254281677,0.213907837481474,37.7212113628906,34.1324355591252,"hold"
"2013-04-03",-0.5,38.2328259957173,"hold",41.3082908993575,44.8418391862956,"hold",-2,"1",39.2866723768737,38.4249507494647,39.3748029978587,38.2584817987152,2260451.56352504,"hold","hold",36.9795378179413,41.3082908993575,45.6370439807738,0.166954883350664,36.7499269376694,31.5505017728153,"hold"
"2013-04-04",-0.5,38.4374359207709,"hold",41.0722966809421,44.6679280942185,"hold",1,"1",38.4249507494647,38.6305888650964,38.8656038543897,38.1605588865096,1529774.76492456,"hold","hold",36.7001980938644,41.0722966809421,45.4443952680198,0.220762493432497,32.9210983732126,33.0971609666998,"hold"
"2013-04-05",0,38.8264346895075,"hold",40.8279790149892,44.5194769593149,"hold",1,"0",38.3172355460385,38.8264346895075,38.9047730192719,37.9940899357602,1795289.74415045,"hold","hold",36.5278834469578,40.8279790149892,45.1280745830207,0.267267460244143,33.5119649953716,34.612515910958,"hold"
"2013-04-08",4.5,40.6964195824411,"hold",40.5650559957173,44.3498744753749,"buy",0,"3",38.571835117773,38.9439421841542,38.9439421841542,38.2976509635974,1309295.21102121,"hold","hold",36.4849971813413,40.5650559957173,44.6451148100933,0.301336955505254,39.1088318701721,35.5556867323875,"hold"
"2013-04-09",4.5,41.8322764025696,"hold",40.3814505353318,44.1812512205569,"buy",3,"3",39.7273254817987,40.030886509636,40.1483940042827,39.4727259100642,2221441.285808,"hold","hold",36.5604859533065,40.3814505353318,44.2024151173572,0.454126239831561,50.0027234769199,43.6522175719946,"hold"
"2013-04-10",-1,40.939317366167,"hold",40.2703080299785,44.0353460813706,"hold",3,"0",41.0492847965739,41.3528458244111,41.7445374732334,40.9415695931478,2345518.47802318,"hold","hold",36.7068208695587,40.2703080299785,43.8337951903984,0.651893039837004,52.1913184523166,51.6143032505287,"hold"
"2013-04-11",-0.5,41.165568254818,"hold",40.1944177730192,43.8874824839402,"hold",0,"-2",41.50952248394,41.3724304068522,42.018721627409,41.157,1414377.87010715,"hold","hold",36.7965457732359,40.1944177730192,43.5922897728025,0.673345646026125,51.9372840780388,51.7231385949492,"hold"
"2013-04-12",-3.5,39.0644852890792,"hold",40.0338241970021,43.7104378586725,"sell",-2,"-3",40.3540321199143,40.4813319057816,40.5107087794432,39.942755888651,1232193.74589985,"hold","hold",37.0320685982032,40.0338241970021,43.035579795801,0.574540996768452,47.3419625639373,46.5883095491242,"hold"
"2013-04-15",3.5,40.6008957815846,"hold",39.8100703426124,43.4832567023556,"buy",-3,"3",40.1875631691649,39.2279186295503,40.1875631691649,39.169164882227,1412846.05291931,"sell","hold",37.3105491178385,39.8100703426124,42.3095915673862,0.383547355531115,50.824137224626,40.4981391040889,"hold"
"2013-04-16",-3,39.1434111563169,"hold",39.7214501070663,43.2582298501072,"sell",3,"-4",40.6086316916488,40.3540321199143,40.6575931477516,39.9917173447538,1428776.95167286,"hold","hold",37.4406037049641,39.7214501070663,42.0022965091686,0.638672646317825,57.7078130023419,47.1789896036542,"hold"
"2013-04-17",-2.5,37.7125615631692,"hold",39.6147141327623,43.0500457387582,"sell",-4,"-3",39.2866723768737,38.6795503211991,39.4825182012848,38.2878586723769,2865008.74699322,"hold","hold",37.3486713064981,39.6147141327623,41.8807569590264,0.293657074631539,58.480370937454,39.9890499549315,"hold"
"2013-04-18",0,37.6905289079229,"hold",39.4477555674518,42.8024966167025,"hold",-3,"2",38.6501734475375,37.6905289079229,38.6991349036403,37.3869678800856,2728779.13842117,"hold","hold",37.1318302504036,39.4477555674518,41.7636808844999,0.120621043650794,49.3557001774533,36.4552153137481,"hold"
"2013-04-19",0,38.4347430406852,"hold",39.3131115631691,42.5819742184156,"hold",2,"2",38.4543276231263,38.4347430406852,38.6991349036403,38.1507665952891,1741778.26372185,"hold","hold",37.092336492302,39.3131115631691,41.5338866340362,0.302238296438341,55.3769609843095,40.7016518209941,"hold"
"2013-04-22",3.5,40.3779253104925,"hold",39.2019690578158,42.4006209850108,"buy",2,"3",38.9145653104925,39.0124882226981,39.1789571734475,38.1997280513919,1439193.30855019,"hold","hold",37.1619898864701,39.2019690578158,41.2419482291614,0.453558144666564,53.8570891968889,43.8392732628096,"hold"
"2013-04-23",3,41.5343949036403,"hold",39.2421174518201,42.2394398715205,"buy",3,"3",40.1875631691649,40.3246552462527,40.5107087794432,40.0896402569593,2959266.56461841,"hold","hold",37.147670426574,39.2421174518201,41.3365644770661,0.758430454765366,63.6484914856116,50.2746406966756,"hold"
"2013-04-24",-1,40.9296229978587,"hold",39.3380819057815,42.1066564025697,"hold",3,"1",40.9905310492505,41.3430535331906,41.6564068522484,40.7163468950749,1729727.96851082,"hold","hold",37.0520243840229,39.3380819057815,41.6241394275401,0.938521692548382,69.6615770597138,54.6208461039636,"hold"
"2013-04-25",0,41.5584839400428,"hold",39.5030820128479,41.9611429550323,"hold",1,"0",41.5388993576017,41.5584839400428,41.9893447537473,41.4115995717345,1733097.96632408,"hold","hold",37.0802554379615,39.5030820128479,41.9259085877344,0.92417438138164,69.7457192448666,55.5067777230481,"hold"
"2013-04-26",3,42.6337754389722,"hold",39.6573105995717,41.8218965738759,"buy",0,"4",40.8730235546039,41.3920149892934,41.4899379014989,40.7946852248394,1075539.90815657,"hold","hold",37.1667994202985,39.6573105995717,42.1478217788449,0.848262718946707,65.3480487764539,54.6194138026136,"hold"
"2013-04-29",3,44.2273729122056,"hold",39.908482869379,41.7259321199145,"buy",4,"5",42.0285139186295,42.9391970021413,43.5756959314775,40.4617473233405,11742706.3197026,"hold","hold",37.1702633705335,39.908482869379,42.6467023682244,1.05340963973858,75.0383334660728,60.8791605655458,"hold"
"2013-04-30",-1,44.6425660599572,"hold",40.2056789079229,41.6902881798717,"hold",5,"0",45.2599700214133,45.0935010706638,45.5047773019272,44.6332633832976,6606114.80428603,"hold","hold",36.6834295967502,40.2056789079229,43.7279282190955,1.19384954484009,78.055559204956,67.5841021063991,"hold"
"2013-05-01",-0.5,44.6731669700214,"hold",40.5293141327623,41.6285967451821,"hold",0,"2",44.6528479657388,44.8976552462527,45.4166466809422,44.6528479657388,2489509.2936803,"hold","hold",36.559929922075,40.5293141327623,44.4986983434495,1.05025425628099,72.2051859928601,66.4687895318069,"hold"
"2013-05-02",-0.5,45.6377566167024,"hold",40.8911392933618,41.6139083083513,"hold",2,"2",45.2012162740899,45.8670920770878,45.8866766595289,45.1032933618844,2863170.56636781,"hold","hold",36.3956210392723,40.8911392933618,45.3866575474514,1.05343483248003,76.2246493117452,69.1800650376232,"hold"
"2013-05-03",-0.5,46.6315762526767,"hold",41.2931128479657,41.6550359314776,"hold",2,"0",46.6896445396146,46.8659057815846,47.1596745182013,46.5721370449679,2694874.91799694,"hold","buy",36.2087919182868,41.2931128479657,46.3774337776446,1.04803709391048,80.115259161184,71.7174836778118,"sell"
"2013-05-06",-0.5,46.8166995182013,"buy",41.6985137044967,41.6755997430408,"hold",0,"2",47.1596745182013,47.0519593147752,47.2086359743041,46.6504753747323,1423670.89438006,"hold","hold",36.1557651207902,41.6985137044967,47.2412622882033,0.982923366397621,80.213255621678,72.1770015967444,"sell"
"2013-05-07",0.5,48.0154718094218,"hold",42.0857988222698,41.7435582441115,"hold",2,"0",47.9136809421842,47.7765888650964,48.1193190578158,47.1302976445396,2400970.26022305,"hold","hold",36.0067770052536,42.0857988222698,48.1648206392859,0.968067907479552,86.1678535851864,73.9520903942198,"sell"
"2013-05-08",-0.5,47.5571925802998,"hold",42.4079652034261,41.8134752034263,"hold",0,"-2",47.3751049250535,47.7961734475375,47.7961734475375,47.1498822269807,1939076.31751585,"hold","hold",35.854067645794,42.4079652034261,48.9618627610581,0.911069001058523,86.6859853335386,74.0003702845042,"sell"
"2013-05-09",-0.5,46.7582395396146,"hold",42.6890039614561,41.8528402141329,"hold",-2,"-1",47.5317815845824,46.9932055674518,47.5709507494647,46.7483982869379,1861362.12551935,"hold","hold",35.860529648839,42.6890039614561,49.5174782740731,0.815165687746886,82.1882505074129,68.402367954342,"hold"
"2013-05-10",-0.5,46.2808163811563,"hold",42.9906065310492,41.8875049250537,"hold",-1,"-1",46.2391991434689,46.5133832976445,46.5133832976445,45.7397922912206,1909359.06407173,"hold","hold",36.0469319074467,42.9906065310492,49.9342811546517,0.753668047363635,77.8906856025715,65.2270039055019,"hold"
"2013-05-13",-0.5,45.7741632334047,"hold",43.3294198072805,41.9517423554605,"hold",-1,"0",45.6516616702355,46.0041841541756,46.1510685224839,45.4851927194861,1546114.14826153,"hold","hold",36.4927389237549,43.3294198072805,50.166100690806,0.695618633695523,73.530617494396,61.9408241664773,"hold"
"2013-05-14",-1,45.5635310492505,"hold",43.6129066381156,42.0202883940044,"hold",0,"1",45.6222847965739,46.0237687366167,46.1118993576017,45.5243618843683,2007497.48523945,"hold","hold",36.8232039036277,43.6129066381156,50.4026093726035,0.677538118587673,73.8212772215418,62.020079640611,"hold"
"2013-05-15",-0.5,46.1931264132762,"hold",44.0001917558886,42.0813922912207,"hold",1,"-2",45.9356381156317,46.4252526766595,46.5721370449679,45.8572997858672,1856051.82593483,"hold","hold",37.5029337718549,44.0001917558886,50.4974497399223,0.686621873929761,74.0096347537215,63.6894079688985,"hold"
"2013-05-16",3,47.0615557601713,"hold",44.4002068522483,42.1281994432549,"buy",-2,"4",46.08252248394,45.6908308351178,46.3371220556745,45.5733233404711,1780890.66258474,"hold","hold",38.5535329217071,44.4002068522483,50.2468807827895,0.610372495388157,72.5878656845436,58.6142128807209,"hold"
"2013-05-17",-1,46.9692144539615,"hold",44.8506522483939,42.2028167023556,"hold",4,"-1",46.4350449678801,47.4436509635974,47.5513661670236,46.3762912205567,2826304.83271375,"hold","hold",39.5490345193605,44.8506522483939,50.1522699774274,0.744547876490918,66.2761120967819,65.6496777088221,"hold"
"2013-05-20",-0.5,46.8166995182013,"hold",45.2526258029978,42.2598078372592,"hold",-1,"-1",46.679852248394,47.0519593147752,47.541573875803,46.6406830835118,1563474.74305707,"hold","hold",40.6036325450641,45.2526258029978,49.9016190609315,0.693518619187792,55.272175672633,63.0694829364306,"hold"
"2013-05-21",-0.5,46.2223564025696,"hold",45.5591245182012,42.3148405139187,"hold",-1,"-1",46.2587837259101,46.4546295503212,46.5231755888651,45.9160535331906,1492296.30439536,"hold","hold",41.476312215056,45.5591245182012,49.6419368213464,0.609667670912783,57.0784863588435,59.245385500029,"hold"
"2013-05-22",-0.5,45.7059599250535,"hold",45.7887537473233,42.3620393576018,"hold",-1,"0",46.5427601713062,45.9356381156317,47.189051391863,45.6027002141328,1759240.97966324,"hold","hold",42.1926809506568,45.7887537473233,49.3848265439898,0.520422885827639,48.968147575602,56.0646364430445,"hold"
"2013-05-23",-0.5,45.50135,"hold",45.9973295503211,42.418834646681,"hold",0,"-1",45.0935010706638,45.73,45.9552226980728,44.9074475374732,1521605.07325607,"hold","hold",42.967580721024,45.9973295503211,49.0270783796183,0.455882555719453,40.815933757409,54.8090255727621,"hold"
"2013-05-24",-0.5,45.2725,"hold",46.2027288008565,42.4549705781586,"hold",-1,"2",45.19,45.5,45.51,45.02,1389600,"hold","hold",44.0076649167595,46.2027288008565,48.3977926849535,0.33992976105441,35.3878283478372,53.369342776122,"hold"
"2013-05-28",-0.5,46.0088,"hold",46.3677689507494,42.5057106638117,"hold",2,"0",46.99,46.24,47.05,46.01,1939400,"hold","hold",44.7616860390751,46.3677689507494,47.9738518624237,0.460223426256304,34.0492655233865,57.2593008725904,"hold"
"2013-05-29",-0.5,45.93915,"hold",46.4215938972162,42.586581927195,"hold",0,"2",46.21,46.17,46.61,46.01,1825600,"hold","hold",44.9212657313618,46.4215938972162,47.9219220630707,0.41615371125392,34.2762563202682,56.7768030860834,"hold"
"2013-05-30",-0.5,46.95405,"hold",46.5362111349036,42.7140965310493,"hold",2,"-2",46.94,47.19,47.63,46.84,1760300,"hold","hold",45.1753114523646,46.5362111349036,47.8971108174426,0.740204650454713,41.5382293088537,61.8247829551797,"hold"
"2013-05-31",-0.5,46.0884,"hold",46.5588565310492,42.8199025267667,"hold",-2,"2",46.76,46.32,47.04,46.31,1276400,"hold","hold",45.2285174470811,46.5588565310492,47.8891956150173,0.410227199242795,42.5935909820451,55.8350008975561,"hold"
"2013-06-03",-0.5,46.8645,"hold",46.57056124197,42.9393500642399,"hold",2,"1",47.02,47.1,47.2,46.68,1758300,"hold","hold",45.2255833686765,46.57056124197,47.9155391152634,0.696820620079647,49.3519676444266,59.6129061129683,"hold"
"2013-06-04",-0.5,47.25255,"hold",46.5924632762312,43.0644432976446,"hold",1,"-2",47.93,47.49,48.21,47.14,1422900,"hold","hold",45.2033011588802,46.5924632762312,47.9816253935823,0.82304966877454,48.2544516677822,61.391240268956,"hold"
"2013-06-05",-0.5,46.45655,"hold",46.5381338329764,43.2078095503213,"hold",-2,"0",47.31,46.69,47.42,46.48,1215900,"hold","hold",45.2577289614137,46.5381338329764,47.8185387045391,0.559303963299616,41.6874957638249,55.9490520034653,"hold"
"2013-06-06",-0.5,46.55605,"hold",46.4878251605995,43.3551342612421,"hold",0,"2",46.67,46.79,47,45.86,1383800,"hold","hold",45.3365357252648,46.4878251605995,47.6391145959343,0.631233219955947,42.3550645818577,56.4685276673488,"hold"
"2013-06-07",1,48.2174,"hold",46.5251648822269,43.5447646252677,"hold",2,"0",47.09,47.74,48.15,46.74,1113300,"hold","hold",45.26723132308,46.5251648822269,47.7830984413738,0.982869349076328,37.7198893788662,61.1550703395467,"hold"
"2013-06-10",1,48.379,"hold",46.5944957173447,43.7366157601714,"hold",0,"-2",48.46,47.9,48.47,47.62,1009500,"hold","hold",45.2012346723496,46.5944957173447,47.9877567623398,0.968506704951291,43.6750246722622,61.8990584384579,"hold"
"2013-06-11",-1.5,46.16695,"hold",46.6377865096359,43.9157007280515,"sell",-2,"-3",47,46.87,47.22,46.59,976700,"hold","hold",45.2669594080866,46.6377865096359,48.0086136111852,0.584698314653115,44.7461193707916,54.6434817280602,"hold"
"2013-06-12",0,45.65,"hold",46.6190980728051,44.0457091220557,"hold",-3,"2",46.17,45.65,46.36,45.5,1496900,"hold","hold",45.2057648551015,46.6190980728051,48.0324312905087,0.157158672609533,45.3545068711367,47.5359705707487,"hold"
"2013-06-13",0,46.68,"hold",46.6318354389721,44.2108101070665,"hold",2,"-2",45.82,46.68,46.7,45.58,1077600,"buy","hold",45.2211305004032,46.6318354389721,48.042540377541,0.517071096765549,51.7517060022708,53.0842683008574,"hold"
"2013-06-14",-0.5,45.5113,"hold",46.6342938972162,44.3529983297645,"hold",-2,"0",46.18,45.74,46.69,45.61,1610100,"hold","hold",45.23000033646,46.6342938972162,48.0385874579724,0.181585844225245,51.1343954905316,48.0862865364155,"hold"
"2013-06-17",-2,44.8448,"hold",46.5501113490363,44.4916696359744,"hold",0,"1",46.23,45.76,46.42,45.47,1457500,"hold","hold",45.1481271156475,46.5501113490363,47.9520955824252,0.218216749439993,42.497707785334,48.1980402200997,"hold"
"2013-06-18",-3,44.9692,"hold",46.5155133832976,44.6399907922913,"sell",1,"-3",46.34,46.36,46.78,46.16,1389700,"hold","hold",45.1307282365687,46.5155133832976,47.9002985300265,0.443849273779061,50.7412373269293,51.5665012891206,"hold"
"2013-06-19",-2.5,43.98225,"hold",46.4482819057815,44.7415730620986,"sell",-3,"-3",46.08,45.11,46.31,44.96,1490900,"hold","hold",44.9337186610713,46.4482819057815,47.9628451504918,0.0581954367189298,42.0837798595016,45.0012234606828,"hold"
"2013-06-20",-0.5,43.3422,"hold",46.3295,44.7857161456104,"hold",-3,"1",44.09,43.56,44.29,43.26,1802300,"hold","hold",44.3665076413801,46.3295,48.2924923586198,-0.20542811535627,41.1687137930523,38.4620322160453,"hold"
"2013-06-21",-0.5,43.6009,"hold",46.234,44.8346675374733,"hold",1,"-2",43.82,43.82,44.1,43.1,2464600,"hold","hold",43.9969269122355,46.234,48.4710730877644,-0.0395442851651083,31.00779975478,40.0360734828793,"hold"
"2013-06-24",-1.5,42.2762,"hold",46.1049999999999,44.8834408993577,"hold",-2,"1",42.7,42.92,43.44,42.48,1982900,"hold","hold",43.4542076656214,46.1049999999999,48.7557923343785,-0.100763771400194,23.1588237417759,36.5508964615209,"hold"
"2013-06-25",-0.5,43.17305,"hold",45.9624999999999,44.9666825267667,"hold",1,"1",43.33,43.39,43.58,42.63,1024700,"hold","hold",43.0614527752895,45.9624999999999,48.8635472247104,0.0566256250349835,28.2948482153891,39.5121886870352,"hold"
"2013-06-26",0.5,43.9989,"hold",45.8429999999999,45.0352018843684,"hold",1,"-1",44.06,43.78,44.19,43.69,1171300,"hold","hold",42.7929173781682,45.8429999999999,48.8930826218317,0.161812439893677,34.3735692264306,41.9339401240063,"hold"
"2013-06-27",-2.5,42.198,"hold",45.6474999999999,45.1272108779444,"sell",-1,"-3",43.5,43.28,43.7,43,1252300,"hold","hold",42.4692874520416,45.6474999999999,48.8257125479583,0.127542216847518,28.4910131763641,39.7373420851201,"hold"
"2013-06-28",-0.5,41.74025,"hold",45.4289999999999,45.2124002997859,"hold",-3,"0",41.9,41.95,42.15,41.7,1656900,"hold","hold",41.8858494245939,45.4289999999999,48.972150575406,0.00905275884284474,22.6278442964491,34.5525500060539,"hold"
"2013-07-01",-0.5,41.7701,"sell",45.1729999999999,45.2833054389722,"hold",0,"-2",42.32,41.98,42.62,41.95,760000,"hold","hold",41.4163467021829,45.1729999999999,48.929653297817,0.0750206704122346,26.4721589274423,34.759328443812,"hold"
"2013-07-02",-1,40.7187,"hold",44.8549999999999,45.3256556745183,"hold",-2,"0",41.22,41.13,41.74,40.86,1089400,"hold","hold",40.86709077335,44.8549999999999,48.8429092266499,0.0329632912521039,27.1756664035218,31.7030307341693,"hold"
"2013-07-03",0,41.05,"hold",44.5729999999999,45.3401625695932,"hold",0,"0",39.92,41.05,41.07,39.89,996800,"hold","hold",40.3531085322013,44.5729999999999,48.7928914677986,0.0825722027588377,21.8038585895606,31.4229859587607,"hold"
"2013-07-05",0,41.12,"hold",44.2894999999999,45.3357014989294,"hold",0,"1",41.35,41.12,41.5,40.73,1083800,"hold","hold",39.9435111597013,44.2894999999999,48.6354888402985,0.135353412483431,27.7880163874355,31.9890922753416,"hold"
"2013-07-08",-2.5,40.326,"hold",43.9704999999999,45.3317318201286,"hold",1,"1",41.76,41.36,41.95,41.28,955600,"hold","hold",39.7496258014482,43.9704999999999,48.1913741985517,0.190763112426373,33.5138604045847,34.0007600043186,"hold"
"2013-07-09",3.5,43.10775,"hold",43.6579999999999,45.3368915203427,"buy",1,"3",41.86,41.65,41.93,40.85,1046500,"hold","hold",39.7319454919728,43.6579999999999,47.5840545080271,0.24427252654103,26.3678203240502,36.4469246678389,"hold"
"2013-07-10",-1.5,42.12845,"hold",43.4529999999999,45.3335075802999,"hold",3,"2",42.65,42.77,43.04,42.2,1460000,"hold","hold",39.8005865513334,43.4529999999999,47.1054134486665,0.406500180004361,34.3510894064238,44.9353027891522,"hold"
"2013-07-11",-0.5,43.55115,"hold",43.3589999999999,45.3070375588866,"hold",2,"0",43.77,43.77,43.92,43.34,1308200,"hold","hold",39.8433896689194,43.3589999999999,46.8746103310805,0.558453577230463,42.6628147622304,51.2022316923218,"hold"
