"predicted returns %","predicted price","ticker.multisma.signals","20 day sma","50 day sma","recommendation signals","actual returns %","ticker.return.factors","open","close","high","low","volume","ticker.sma.signals","ticker.bbands.signals","lower bband ","mavg","higher bband","bband pctb","money flow index","Close.EMA.14","ticker.rsi.signals"
"2012-12-19",-1,508.278338721835,"hold",540.186858448994,562.325344900884,"hold",-1,"-1",518.446014515187,513.412463355388,520.621367051302,512.622312882629,16452067.6101178,"hold","hold",488.969179706727,540.186858448994,591.404537191261,0.238621548739676,24.5214152778842,40.1906640170322,"hold"
"2012-12-20",-1,503.855251964323,"hold",538.237332868982,560.110221833378,"hold",-1,"0",517.012037731291,508.944698953862,517.207136613454,506.164539883042,17635365.0100866,"hold","hold",485.405002523704,538.237332868982,591.06966321426,0.222777381541916,24.4112794098981,38.8717184488032,"hold"
"2012-12-21",-1,501.537477244229,"hold",535.692755698375,557.893332181226,"hold",0,"0",499.911620709726,506.603512367909,506.935180467585,497.736268173611,21830263.4683837,"hold","hold",481.921728375487,535.692755698375,589.463783021262,0.229508205638426,19.8828604953072,38.1649185504531,"hold"
"2012-12-24",-1,502.348698396262,"hold",532.309741081672,555.594559643714,"hold",0,"-1",507.598516666939,507.422927672992,511.402944869112,505.998705833204,6434583.25380236,"hold","hold",480.395782193932,532.309741081672,584.223699969413,0.260307112558146,22.621854314201,38.5858235632161,"hold"
"2012-12-26",-1,495.424346419983,"hold",528.808691641262,553.4046865758,"hold",-1,"0",506.28159921234,500.428632747457,506.730326641314,498.594703255128,11072641.6064133,"hold","hold",478.22825415926,528.808691641262,579.389129123263,0.219456174099885,24.6800236867894,36.3136395875809,"hold"
"2012-12-27",-1,497.413769721396,"hold",525.49786361096,551.223735771238,"hold",0,"-1",500.955399729297,502.438151233734,503.598989582602,492.293009361271,16662627.5043859,"hold","hold",477.16491064892,525.49786361096,573.830816573,0.261449373936067,27.0499306480048,37.4532417692187,"hold"
"2012-12-28",5,521.957306646912,"hold",521.607104153429,548.837988898511,"buy",-1,"4",497.785042894152,497.102196806582,501.872364475462,495.668220022686,12970653.5063026,"hold","hold",477.467244091663,521.607104153429,565.746964215196,0.222417478073601,28.7200012350606,35.6300671277344,"hold"
"2012-12-31",5,545.085303632895,"hold",519.016678745513,546.600874904932,"buy",4,"3",498.019161552747,519.128860602757,522.279707549686,496.526655104202,24144987.1356534,"hold","hold",481.121832551557,519.016678745513,556.91152493947,0.501480173011779,37.3841930993335,47.0816700783309,"hold"
"2013-01-02",-1,530.219939405386,"hold",517.204210130221,544.793299360233,"hold",3,"-1",540.248314596875,535.575696369077,541.399398001635,528.357037729055,20521388.7215413,"hold","hold",486.873133629671,517.204210130221,547.535286630772,0.802849228554778,37.1614125118987,53.7044562185405,"hold"
"2013-01-03",-5,502.374744097031,"hold",515.558063311973,543.082991863674,"sell",-1,"-3",534.453877796641,528.815520102138,536.200012791998,527.742476250243,12922575.322071,"hold","hold",492.332222341465,515.558063311973,538.783904282482,0.785403159502351,37.8472464187858,50.8854959117788,"hold"
"2013-01-04",-1,508.944698953862,"hold",514.983009356798,541.520888052154,"hold",-3,"-1",523.811233774663,514.08555449885,525.430554496614,512.944226038198,21759427.593535,"sell","hold",492.213816296677,514.983009356798,537.75220241692,0.480292343791482,38.0116623432289,45.3052245288691,"hold"
"2013-01-07",-1,505.950906607074,"hold",513.844607379379,539.428505144182,"hold",-1,"0",509.208082444781,511.061521825327,516.329191643722,502.574720451248,17725678.1877157,"hold","hold",492.742725362201,513.844607379379,534.946489396556,0.434055987238817,40.7929506898713,44.2327796715839,"hold"
"2013-01-08",-1,507.312599255129,"hold",513.457336098286,537.765067053603,"hold",0,"-2",516.241397146748,512.436968944575,518.855722167729,508.476461636671,16793945.5299737,"sell","hold",492.551540528799,513.457336098286,534.363131667773,0.475596069752059,38.257540511506,44.8719860978737,"hold"
"2013-01-09",-1,499.383878233476,"hold",512.836921653008,535.874061271998,"hold",-2,"1",509.695829650188,504.428159831794,512.144320621331,503.345361035791,14922996.8297371,"hold","hold",491.634701098964,512.836921653008,534.039142207052,0.301700916189878,29.6712159307007,41.8631226243169,"hold"
"2013-01-10",-1,505.574268215059,"hold",511.964829649741,534.249694305828,"hold",1,"-1",515.597570835611,510.68107900511,515.76340488545,502.886878662708,22008839.5812439,"sell","hold",491.947607897736,511.964829649741,531.982051401745,0.467933845652129,38.2342891930969,44.9659540922851,"hold"
"2013-01-11",-5,482.172254849078,"hold",511.05274237563,532.670293958306,"sell",-1,"-4",508.232588033967,507.549741946398,512.446723888683,506.301109100556,12832569.6808016,"hold","hold",491.999531079227,511.05274237563,530.105953672032,0.408073227795113,39.0303566108765,43.7079033841671,"hold"
"2013-01-14",-5,464.981604594512,"hold",509.689976683723,530.897561062218,"sell",-4,"-3",490.361530427859,489.454320625803,495.063413487982,486.293718734766,26880420.5429797,"hold","hold",488.654420637397,509.689976683723,530.725532730049,0.0190130459742642,38.3280713119043,37.226232388343,"hold"
"2013-01-15",4.5,495.342795087239,"hold",508.525724104417,528.792292791084,"buy",-3,"4",486.088864908495,474.012244102621,486.761956051957,471.534488299154,32099927.6396453,"hold","hold",482.817027251376,508.525724104417,534.234420957457,-0.171241335161533,32.4080758569352,32.7613458491683,"hold"
"2013-01-16",-0.5,491.219526536891,"hold",507.904334164728,527.463913139081,"hold",4,"-1",482.518555364917,493.687966368734,496.95587264496,480.430997325775,25291380.1724594,"hold","hold",481.404092230792,507.904334164728,534.404576098665,0.231769094194789,39.6749638068487,42.2634885671857,"hold"
"2013-01-17",-1,485.457915123581,"hold",506.381587389448,525.917131108728,"hold",-1,"-1",497.804552782368,490.361530427859,498.233770323126,489.72745906083,16609833.762639,"hold","hold",479.526547735445,506.381587389448,533.236627043451,0.201730901015434,45.5601098662323,41.2033366862186,"hold"
"2013-01-18",-1,482.86973335281,"hold",505.098324492022,524.352438073782,"hold",-1,"1",486.303473678874,487.747205406879,489.912802998885,484.235425527949,17314399.5626897,"hold","hold",477.274458923644,505.098324492022,532.922190060401,0.18819718736596,44.9262989551923,40.3467401853552,"hold"
"2013-01-22",-1,487.476310608996,"hold",504.271105231652,523.31392672403,"hold",1,"2",492.195459920189,492.40031374646,495.434101364091,484.459789242436,16897892.819549,"hold","hold",475.974121215205,504.271105231652,532.568089248099,0.290246347838826,43.294792813357,42.6327404753662,"hold"
"2013-01-24",-1,435.065629750882,"hold",500.613488938306,520.966887171612,"hold",-12,"-2",448.727428974328,439.460232071598,454.317011948291,439.216358468894,53483955.8501182,"hold","hold",460.790700790874,500.613488938306,540.436277085739,-0.267817369295014,40.3956854635502,30.2849662873381,"hold"
"2013-01-25",-0.5,426.954979021612,"hold",497.047081372371,518.958344179747,"hold",-2,"2",440.621070420466,429.100481428755,445.04981504556,424.340068703984,44227623.9840364,"hold","hold",446.4724571189,497.047081372371,547.621705625843,-0.171745968917918,38.4937765267768,28.4701345241041,"buy"
"2013-01-28",-0.5,436.612617562271,"hold",493.865506351502,517.142558883458,"hold",2,"2",427.100717886587,438.806650816352,442.103821924903,425.178993897284,28758955.1400886,"hold","hold",437.386485792128,493.865506351502,550.344526910876,0.0125725004626431,45.0357207754808,32.5484822432657,"hold"
"2013-01-29",-0.5,444.804624525402,"hold",491.362387693354,515.608886570777,"hold",2,"0",447.264187358108,447.03982364362,448.922527856491,441.040533017116,20910934.7771491,"hold","hold",431.351963344991,491.362387693354,551.372812041717,0.130709459806189,45.2598358575641,35.8876817879874,"hold"
"2013-01-30",-0.5,443.406936133588,"hold",487.687700247818,514.266801360379,"hold",0,"0",445.800945741887,445.635111692049,451.263714442444,443.362209714853,15272665.6707051,"hold","hold",425.952466631064,487.687700247818,549.422933864573,0.159411764626765,49.4483182877601,35.5641862823382,"hold"
"2013-01-31",-0.5,442.10630943565,"hold",483.125312888443,512.858382530046,"hold",0,"0",445.781435853671,444.327949181558,448.025072998542,443.830447032043,11691302.2499905,"hold","hold",422.748669026341,483.125312888443,543.501956750544,0.178705528950097,44.4460909600883,35.2457979219242,"hold"
"2013-02-01",-0.5,440.29125576017,"hold",478.809725615002,510.67112896212,"hold",0,"-2",447.859238948704,442.503774633336,448.220171880705,437.362919088348,19751317.6768765,"hold","hold",419.789857629819,478.809725615002,537.829593600186,0.192426023463992,43.856827635726,34.7778808263869,"hold"
"2013-02-04",2.5,442.26770498592,"hold",474.679482279617,508.357451318552,"buy",-2,"4",442.786668012472,431.480687791141,444.766921666424,431.168529579681,17467962.7182951,"hold","hold",414.560933390539,474.679482279617,534.798031168695,0.140719916841472,45.3682696759348,32.0122202309046,"hold"
"2013-02-05",-0.5,444.387259241736,"hold",471.457424240699,506.331154328409,"hold",4,"0",433.168293121849,446.620361046971,448.473800427517,431.38313835006,20991099.2549084,"hold","hold",412.589388898313,471.457424240699,530.325459583085,0.289044571903306,53.1023112522023,39.1675408266979,"hold"
"2013-02-06",2.5,457.295928005314,"hold",468.142694232754,504.104100588522,"buy",0,"3",445.283933704156,446.142368785672,455.068142644618,441.48926044609,21736464.8786781,"hold","hold",411.452292622949,468.142694232754,524.833095842559,0.305960755063012,52.2817550008247,39.0278839613863,"hold"
"2013-02-07",-0.5,457.110877530818,"hold",465.891682096984,501.790594530709,"hold",3,"1",454.531454453403,459.4079171164,461.154416822665,445.57328461172,25646272.8503975,"hold","hold",411.619537532336,465.891682096984,520.163826661633,0.440266180444917,53.3485398432878,44.8997798070878,"hold"
"2013-02-08",-0.5,463.710487825356,"hold",463.659662710817,499.702415925231,"hold",1,"1",465.079135263709,466.040691281765,469.798609189064,459.437352504708,23046544.9582519,"hold","hold",413.417006937521,463.659662710817,513.902318484113,0.523695289732404,59.3407944858989,47.6162107820803,"hold"
"2013-02-11",-2.5,459.125092093743,"hold",461.827052131125,497.747272295486,"sell",1,"-3",467.532084289361,470.897530352557,475.813240199964,464.343250556013,18836306.6320589,"hold","hold",415.609088658624,461.827052131125,508.045015603627,0.59812719492528,59.4856134223331,49.5765059196262,"hold"
"2013-02-12",-0.5,456.798469942911,"hold",460.309033081891,495.430803369165,"hold",-3,"0",470.485434916247,459.093939641117,473.301420397696,458.936950903475,22169131.6987459,"sell","hold",415.859922763558,460.309033081891,504.758143400224,0.48633163372594,51.3590610810581,45.154023465448,"hold"
"2013-02-13",-0.5,455.929586339045,"hold",459.519455366159,493.176469789703,"hold",0,"0",458.416925710037,458.220689787985,464.725910604015,454.502019065095,17297240.81352,"hold","hold",415.513247698359,459.519455366159,503.525663033959,0.485243382161229,57.2536609567695,44.8353689958106,"hold"
"2013-02-14",-0.5,455.519551379917,"hold",457.725486765306,490.896140303238,"hold",0,"-1",455.777552558435,457.808594351675,462.763551383493,455.286962753304,12931781.1614786,"hold","hold",416.606622479024,457.725486765306,498.844351051588,0.501010577356784,63.3223511523896,44.6751428164853,"hold"
"2013-02-15",-0.5,449.242111410408,"hold",455.782390716798,488.69136336305,"hold",-1,"0",460.026060270865,451.499609457697,461.311405560307,451.264126351234,14259264.9232473,"sell","hold",417.436744919135,455.782390716798,494.128036514461,0.444155572686141,55.9893099801929,42.1893662151991,"hold"
"2013-02-19",-0.5,449.076144879333,"hold",453.961670892652,487.206286869482,"hold",0,"-2",452.421918291342,451.332808923952,454.021241056068,445.30836611695,15862233.4150015,"hold","hold",418.511165269745,453.961670892652,489.412176515558,0.462922080764334,49.0325573661054,42.1226341907139,"hold"
"2013-02-20",-0.5,438.200455725317,"hold",451.361778608611,485.337745003321,"hold",-2,"-1",449.076095820352,440.402468065645,449.076095820352,440.353409085132,17337090.8059078,"hold","hold",420.201465183719,451.361778608611,482.522092033503,0.324146336502971,42.8551700544197,37.8929261095602,"hold"
"2013-02-21",-0.5,435.476652068252,"hold",448.174333351143,483.687396651052,"hold",-1,"1",437.606106176401,437.664976953017,440.716445540929,434.485955015771,16277142.1592748,"hold","hold",426.568691357709,448.174333351143,469.779975344577,0.256791388070771,42.1663887921766,36.8937291061379,"hold"
"2013-02-22",-0.5,440.113952201248,"hold",448.317600752651,482.197179278341,"hold",1,"-2",440.794939909749,442.325580101757,443.100711993863,438.194813942558,12035614.9643783,"hold","hold",426.907880192879,448.317600752651,469.727321312423,0.360063081296046,48.0034626794689,39.8040082286141,"hold"
"2013-02-25",-0.5,432.293999766448,"hold",448.585893252391,480.324047525403,"hold",-2,"1",445.30836611695,434.466331423566,446.554464221981,434.240660113206,13561635.2611124,"hold","hold",428.028651015908,448.585893252391,469.143135488875,0.156579378050839,48.7046983184509,36.728029389049,"hold"
"2013-02-26",-0.5,438.317608570782,"hold",448.671571192518,478.618621969208,"hold",1,"-1",435.467134626032,440.520209618876,443.041841217247,429.423068226825,18254252.1396626,"hold","hold",428.264337683235,448.671571192518,469.0788047018,0.30028254270885,41.0357198667747,40.5397461882006,"hold"
"2013-02-27",-0.5,434.022004237059,"hold",448.129730977023,477.008489666604,"hold",-1,"-1",439.990372629335,436.203019333728,443.924902866482,432.356795261505,21379164.202587,"hold","hold",427.014777666531,448.129730977023,469.244684287516,0.217576651297437,32.5207371781646,38.7470760020038,"hold"
"2013-02-28",-0.5,430.927216569355,"hold",447.502609390881,475.724397352213,"hold",-1,"-2",435.692805936392,433.092679969201,439.440912047589,433.092679969201,11739338.9340165,"hold","hold",425.406318233855,447.502609390881,469.598900547906,0.173928775664721,23.5078748725593,37.4617917542484,"hold"
"2013-03-01",-0.5,420.256544894903,"hold",446.404631273255,474.049449785544,"hold",-2,"-2",429.756669294313,422.368386829048,429.93328162416,421.88760882002,20108754.5987139,"hold","sell",421.751964188789,446.404631273255,471.057298357721,0.0125021491213667,13.6648697803781,33.3536181668437,"hold"
"2013-03-04",2.5,422.448107672382,"hold",444.886667306095,471.876010372677,"buy",-2,"3",419.748637269651,412.144495290129,420.141109113756,411.114256699354,21211916.536325,"hold","hold",416.072691826017,444.886667306095,473.700642786173,-0.0681647789039748,5.12430697551434,29.978406417787,"buy"
"2013-03-05",-1,418.795519396244,"hold",444.463921774934,470.068276648928,"hold",3,"-1",413.547582132802,423.025777167923,426.99955458948,412.831321017311,23238558.7323151,"hold","hold",414.645035578336,444.463921774934,474.282807971532,0.140527408272932,14.6346874833631,37.2558646404862,"hold"
"2013-03-06",-1,413.472423774656,"hold",443.01534936777,468.242360927924,"hold",-1,"1",426.332352454502,417.648912903693,427.058425366096,416.442061983072,16752794.1144514,"hold","hold",411.020796393605,443.01534936777,475.009902341935,0.103581952144157,14.7634459653768,35.3033370249878,"hold"
"2013-03-07",-1,418.251553420315,"hold",441.832046757795,466.55981701229,"hold",1,"0",416.51074455579,422.476316586177,423.87940342885,413.135486696492,17052127.6889861,"hold","hold",408.658784585042,441.832046757795,475.005308930548,0.208263087440397,14.588176058156,38.423564869706,"hold"
"2013-03-08",-1,419.358912728455,"hold",440.041393969069,464.883255685667,"hold",0,"1",421.710996490173,423.594861341874,427.235037695943,420.543392753963,14249684.618172,"hold","hold",406.990277253449,440.041393969069,473.092510684689,0.251195507723619,20.5134356802447,39.1557958078708,"hold"
"2013-03-11",0,429.629115944979,"hold",438.22081520223,463.467265349618,"hold",1,"-2",421.66193750966,429.629115944979,430.747660700677,417.138699506357,17261875.2192525,"hold","hold",407.146570198628,438.22081520223,469.295060205832,0.36175530159696,27.5931841849718,43.0876296293313,"hold"
"2013-03-12",-1,416.163112619874,"hold",435.694277705808,461.825837933425,"hold",-2,"0",427.401838229687,420.366780424116,430.620107351343,419.522965959291,16958872.5917102,"hold","hold",407.582449152171,435.694277705808,463.806106259445,0.227383488191683,27.7283045219053,38.9291686544863,"hold"
"2013-03-13",0,420.288286055295,"hold",433.753995026516,460.289559718399,"hold",0,"1",420.386404016321,420.288286055295,426.3225406584,417.354559020614,14761721.349007,"hold","hold",407.048636067374,433.753995026516,460.459353985659,0.24788376760216,27.9744476927932,38.8949095923572,"hold"
"2013-03-14",3.5,439.212787788204,"hold",432.060969609011,458.394186135102,"buy",1,"3",424.683970709264,424.360181437878,426.459905803836,422.348763236843,11060869.8820323,"hold","hold",407.573508059949,432.060969609011,456.548431158074,0.342760586765922,27.5359698682439,41.7582787005031,"hold"
"2013-03-15",3.5,450.546000994484,"hold",430.936047185847,456.388875125488,"buy",3,"3",429.687986721595,435.31014588839,435.869418266239,429.020784586618,23439745.1388971,"hold","hold",409.393128056691,430.936047185847,452.478966315003,0.601520566370778,36.072638535755,48.7176307554278,"hold"
"2013-03-18",0.5,449.378887848079,"hold",430.718225312369,454.755428163208,"hold",3,"0",433.141738949714,447.143171988138,448.850424509992,432.896444047148,22065175.1968645,"hold","hold",409.936749442238,430.718225312369,451.4997011825,0.895182391722623,44.5898752192162,54.9783446882764,"hold"
"2013-03-19",-1,441.476957856842,"hold",430.448400919547,453.392443494582,"hold",0,"-1",450.852030914925,445.936321067517,452.294364942008,440.059055202054,19174267.1813122,"hold","hold",410.626584788935,430.448400919547,450.270217050159,0.890678635245006,52.9643083795502,54.2508913453435,"hold"
"2013-03-20",0,443.571678206788,"hold",430.606861426604,452.042646622211,"hold",-1,"0",448.811177325582,443.571678206788,449.017225043736,441.128540977238,11235047.9817531,"hold","hold",410.421932727489,430.606861426604,450.791790125719,0.821150918426383,53.0212528970468,52.7773653393942,"hold"
"2013-03-21",0,444.209444953458,"hold",430.934084826626,450.678096142388,"hold",0,"2",441.746684131703,444.209444953458,449.360637907328,441.628942578471,13950249.1254982,"hold","hold",410.100321298679,430.934084826626,451.767848354574,0.818602064121134,60.1835204488661,53.1469971628214,"hold"
"2013-03-22",0,453.216673775654,"hold",431.478639510321,449.653866421266,"hold",2,"0",446.02462723244,453.216673775654,453.403097901603,444.582293205357,14381566.6901665,"hold","hold",408.97954920298,431.478639510321,453.977729817662,0.983086959703421,67.9269925329673,58.1314867010455,"hold"
"2013-03-25",0,454.855243724789,"hold",432.498085125382,448.537349715659,"hold",0,"-1",455.944353092179,454.855243724789,461.105357842152,453.08912042632,18241002.7815797,"hold","hold",407.808819208067,432.498085125382,457.187351042698,0.952770825067893,67.4601885013752,58.9862988663342,"hold"
"2013-03-26",0,452.461165475753,"hold",433.095132918226,447.435578186246,"hold",-1,"-2",456.680237799875,452.461165475753,457.072709643979,451.862645913493,10712106.0100344,"hold","hold",407.114986529004,433.095132918226,459.075279307448,0.872708303244217,68.9618743513489,57.1503520233845,"hold"
"2013-03-27",-1,439.13596142472,"hold",433.463565861879,446.517925337866,"hold",-2,"-2",447.869244899731,443.571678206788,448.20284596722,442.247085732936,12056813.9373109,"hold","hold",407.111244451577,433.463565861879,459.815887272181,0.691787891994922,70.2505431310116,50.8246800935978,"hold"
"2013-03-28",-3.5,419.127452458395,"hold",433.525380177326,445.724259781376,"sell",-2,"-3",441.354212287598,434.328966278129,443.31657150812,433.308539483458,16119067.1255318,"hold","hold",407.171028886116,433.525380177326,459.879731468535,0.515245795503074,63.3117338124864,45.2202885151772,"hold"
"2013-04-01",-1,416.62936917067,"hold",433.448848167725,444.267255386742,"hold",-3,"0",433.583269774331,420.837746637041,435.349393072801,419.689766493036,14185985.7812349,"sell","hold",406.956813284721,433.448848167725,459.940883050729,0.261983147267127,56.5156156294799,38.5399110182663,"hold"
"2013-04-02",-0.5,419.5926787706,"hold",433.926682637922,442.894048472066,"hold",0,"1",419.552401347599,421.701184694071,429.89403443975,418.374985815286,19274146.9576296,"hold","hold",408.673147474898,433.926682637922,459.180217800946,0.257944821092768,55.9455470959541,39.1593890352776,"hold"
"2013-04-03",-1.5,417.501883139095,"hold",433.968382771358,441.616299960662,"hold",1,"-1",423.251448478283,423.859779836645,429.050219974925,422.211398091406,13220821.0039643,"hold","hold",408.784327478088,433.968382771358,459.152438064628,0.299305496731994,62.1317544121121,40.766784418348,"hold"
"2013-04-04",-1,415.473441471822,"hold",434.069444271215,440.161696543749,"hold",-1,"-1",425.596467746807,419.67014290083,426.81313046353,417.246629263486,13047254.4130782,"hold","hold",409.133151430575,434.069444271215,459.005737111856,0.211278226831748,56.7824138373518,38.6333402288117,"hold"
"2013-04-05",-1,411.082858951826,"hold",433.707388995029,438.438123122951,"hold",-1,"1",416.51074455579,415.235211062451,416.952275380407,411.781458834332,13966250.2733368,"hold","hold",407.912817652395,433.707388995029,459.501960337663,0.141936714372779,48.4988049282298,36.4583038140159,"hold"
"2013-04-08",-1,414.006676072443,"hold",433.437074012402,438.012689715305,"hold",1,"0",416.854157419381,418.188561689336,419.454283386573,414.538573539165,10949982.9466923,"hold","hold",407.116325788377,433.437074012402,459.757822236427,0.210332848571011,45.4358517607103,38.9242621799738,"hold"
"2013-04-09",-1,414.754629289345,"hold",432.902821714615,437.809561486515,"hold",0,"2",418.335738630875,418.944069989237,420.435462996834,414.793680237833,11160545.8220715,"hold","hold",405.870444660493,432.902821714615,459.935198768736,0.241814201218211,42.8985508964136,39.5703417191839,"hold"
"2013-04-10",-1,423.215242950664,"hold",433.25898991314,437.58323135808,"hold",2,"0",420.042991152729,427.49014439461,428.834360460668,417.992325767284,13683529.3554752,"hold","hold",406.713351194881,433.25898991314,459.804628631398,0.391340992398852,49.3678263214272,46.4685793052663,"hold"
"2013-04-11",-1,421.894182723409,"hold",433.552362616608,437.165549687701,"hold",0,"-1",425.557220562396,426.155740124655,429.746857498211,423.084647944539,11952245.926595,"hold","hold",407.46079185926,433.552362616608,459.643933373955,0.35825647369526,48.691284370101,45.593403190343,"hold"
"2013-04-12",-1,417.493886525271,"hold",433.419903369222,436.687067383663,"hold",-1,"-2",425.979127794808,421.710996490173,425.979127794808,421.014358966888,8685361.89590529,"hold","hold",407.11697132429,433.419903369222,459.722835414155,0.277422021639123,42.3415595750357,42.7081072587337,"hold"
"2013-04-15",-1,407.828776774396,"hold",432.251809043207,436.039473587394,"hold",-2,"2",418.963693581442,411.948259368076,419.836943434575,411.653905484998,11557516.9738633,"hold","hold",404.361341987085,432.251809043207,460.142276099328,0.136012734489614,33.4709552870708,37.1474411480349,"hold"
"2013-04-16",-3,405.671457165315,"hold",430.805550297682,435.55375803628,"sell",2,"-5",413.635888297725,418.217997077644,418.581033533441,412.654708687464,11129868.4622026,"hold","hold",403.155043380846,430.805550297682,458.456057214518,0.272381149143172,39.6092527469623,42.3396947022844,"hold"
"2013-04-17",-2.5,385.338668337798,"hold",428.269691594962,434.828527220719,"sell",-5,"-3",412.360354804386,395.219147013126,412.684144075772,390.617414641002,34399410.3088038,"hold","hold",397.507399901304,428.269691594962,459.031983288621,-0.0371924970831969,35.7094714693247,31.9221296947395,"hold"
"2013-04-18",-0.5,382.748108871807,"hold",425.324680994764,433.589549323836,"hold",-3,"0",397.367930359598,384.671466202821,398.152874047807,382.404941303118,24252848.0526315,"hold","hold",390.040730916581,425.324680994764,460.608631072947,-0.0760865025296632,34.739755436634,28.463228213901,"buy"
"2013-04-19",0,383.180073195224,"hold",422.273212406852,432.330303412027,"hold",0,"2",380.668253392956,383.180073195224,392.079372260291,377.852267911507,22177183.2317347,"hold","hold",383.651741405504,422.273212406852,460.8946834082,-0.00610629525560936,33.7781674872334,28.0012269086678,"buy"
"2013-04-22",0,391.166875222749,"hold",419.170722479207,430.965482574154,"hold",2,"2",385.250362172875,391.166875222749,394.63043924697,383.906146106817,15648816.8317275,"hold","hold",381.024457529554,419.170722479207,457.31698742886,0.132941163526507,41.5069398413307,34.1641532035958,"hold"
"2013-04-23",-1,394.501610364143,"hold",416.352284048732,429.614398250825,"hold",2,"0",396.386750749337,398.486475115296,400.694129238383,391.304240368185,24177836.3022544,"hold","hold",380.936838896078,416.352284048732,451.767729201387,0.247768115628245,44.0366466427612,39.2927825291046,"hold"
"2013-04-24",-1,393.850793928656,"hold",413.620680013766,428.153029339302,"hold",0,"1",386.13342382211,397.829084776421,407.434833160876,385.112997027438,35294659.2426523,"hold","hold",381.491898032192,413.620680013766,445.74946199534,0.254245348510226,40.3054945504571,38.9989415488115,"hold"
"2013-04-25",0,400.694129238383,"hold",411.476802565346,426.985033131248,"hold",1,"2",403.490491127627,400.694129238383,406.149487871434,399.340101376223,14007832.8740893,"hold","hold",382.016991398229,411.476802565346,440.936613732462,0.316993509126788,45.9867373744394,41.0674051158987,"hold"
"2013-04-26",2.5,419.581836735907,"hold",410.227760921483,426.007582003506,"buy",2,"3",402.097216081056,409.348133400885,410.888585388994,400.566575889049,27812644.8150927,"hold","hold",382.694108365004,410.227760921483,437.761413477963,0.484026319813647,49.3925139595214,46.9219832864619,"hold"
"2013-04-29",-2.5,411.47434961632,"hold",410.287122287904,425.291909595781,"buy",3,"3",412.536967134233,422.024973965457,425.45910260137,412.095436309615,23307455.3943462,"hold","hold",382.657275821488,410.287122287904,437.916968754321,0.712412538951665,51.7033614495013,54.1132580120653,"hold"
"2013-04-30",0,434.446707831361,"hold",410.924398444769,424.950851563255,"hold",3,"-1",426.911248424556,434.446707831361,436.870221468705,423.938274205466,25171538.1584728,"hold","hold",381.727397181604,410.924398444769,440.121399707934,0.902820638574751,53.7869104762747,59.8530901499394,"hold"
"2013-05-01",-0.5,428.867279036592,"hold",411.282529002514,424.544643204607,"hold",-1,"1",436.095089576599,431.02239099155,436.556243993422,426.214610901271,18451157.9844025,"hold","hold",381.294649862649,411.282529002514,441.270408142379,0.82913067804776,48.2600726607264,57.7100047247814,"hold"
"2013-05-02",-0.5,434.949464263659,"hold",412.155778855646,424.479296642563,"hold",1,"1",433.4655282211,437.135139963476,440.147361366977,432.3371716693,15354273.4097305,"hold","hold",380.283789281704,412.155778855646,444.027768429588,0.891870125488687,52.5180647435569,60.4335071403512,"hold"
"2013-05-03",-0.5,439.303645020114,"hold",413.469578353786,424.556221124008,"hold",1,"2",442.816169906887,441.51120102524,444.700034758588,440.696821948723,13151108.9968204,"hold","hold",379.127606591466,413.469578353786,447.811550116106,0.908270422932173,56.7707353133528,62.3050706016183,"hold"
"2013-05-06",-0.5,449.779061952124,"hold",415.162113181486,424.75049468684,"hold",2,"0",447.133360192035,452.03925824334,453.501215862629,445.75970873767,18077424.1683253,"hold","hold",376.939310974369,415.162113181486,453.384915388603,0.982397193984227,57.9588483734299,66.420378591386,"hold"
"2013-05-07",-0.5,447.777700842094,"hold",416.716301684139,425.061724859214,"hold",0,"1",456.219083383052,450.027840042305,456.984403479056,445.161189175411,17608294.9740511,"hold","hold",375.587434165026,416.716301684139,457.845169203252,0.904965421703938,67.237451500309,64.9611874430414,"hold"
"2013-05-08",-0.5,452.83479867134,"hold",418.097311985582,425.353527675306,"hold",1,"-1",450.400688294204,455.110350423457,456.611555227157,447.231478153062,17202253.1078794,"hold","hold",373.87559284257,418.097311985582,462.319031128594,0.918493888921147,74.63219445886,66.9377210695753,"hold"
"2013-05-09",-0.5,448.884201022392,"hold",419.3465200056,425.652265299132,"hold",-1,"-1",454.142429801449,451.139900525017,457.293110193495,449.96456834115,14409307.6259379,"hold","hold",372.927846608818,419.3465200056,465.765193402381,0.842463260934355,75.8950827445897,63.904977816775,"hold"
"2013-05-10",-1,442.912871540182,"hold",420.630307127565,425.938146478337,"hold",-1,"0",452.325109449925,447.386738929476,454.04366239104,444.927430410293,12108244.9671221,"hold","hold",372.627875646758,420.630307127565,468.632738608372,0.778698713549644,71.1338516420835,61.0875074646814,"hold"
"2013-05-13",-1,444.643572872778,"hold",422.489640263847,426.473477183631,"hold",0,"-2",445.944734737505,449.134922093715,452.255972262638,445.934857996465,11460865.4343871,"hold","hold",373.115234207298,422.489640263847,471.864046320395,0.769828884618394,69.998409946094,61.9294608484745,"hold"
"2013-05-14",-2.5,427.429302145189,"hold",423.498191802026,426.998367834652,"sell",-2,"-3",448.255892141075,438.38902784122,449.589252181596,436.700105123227,16167782.403001,"hold","hold",373.691846959412,423.498191802026,473.304536644639,0.649487340280128,74.5238013522888,54.1705219961885,"hold"
