"predicted returns %","predicted price","ticker.multisma.signals","20 day sma","50 day sma","recommendation signals","actual returns %","ticker.return.factors","open","close","high","low","volume","ticker.sma.signals","ticker.bbands.signals","lower bband ","mavg","higher bband","bband pctb","money flow index","Close.EMA.14","ticker.rsi.signals"
"2012-10-12",-0.5,201.941416037444,"hold",202.635354333809,197.519372991239,"hold",1,"1",200.846546466403,202.956197022557,203.112467434124,200.76841126062,2776725.26519289,"buy","hold",198.624420918388,202.635354333809,206.64628774923,0.539996012837648,53.2625320549487,57.1673826829273,"hold"
"2012-10-15",-0.5,203.039557520227,"hold",202.722279750243,197.739206498231,"hold",1,"1",204.011022300634,204.059856804249,204.518901138226,202.975730824003,3133952.19919945,"hold","hold",198.667223120218,202.722279750243,206.777336380268,0.664927049859412,53.0273666264174,60.25815190251,"hold"
"2012-10-16",-2.5,200.929565122548,"hold",202.914199349449,197.994806793321,"sell",1,"-5",205.046313777265,206.081605253896,206.081605253896,204.587269443287,5766517.09664191,"hold","hold",198.612192332738,202.914199349449,207.216206366159,0.86813118762286,62.0351691137995,65.2105556458598,"hold"
"2012-10-17",-2.5,191.054495974109,"hold",202.630959228484,198.025084185562,"sell",-5,"-3",196.519809446144,195.953329204214,198.668527605189,193.921813853844,12976378.4434101,"hold","hold",197.382993066907,202.630959228484,207.87892539006,-0.13621123104417,47.4141866381852,38.9946052474352,"hold"
"2012-10-18",-0.5,189.463419011839,"hold",202.083036097927,197.945581613678,"hold",-3,"-1",195.250112352163,190.415496494311,195.47475106879,189.546242329969,9517758.2568977,"hold","hold",194.608561808374,202.083036097927,209.55751038748,-0.280492323047007,36.7174437784072,31.5306418181643,"hold"
"2012-10-19",-0.5,187.908528416748,"hold",201.46674466231,197.846740578362,"hold",-1,"1",190.737804218167,188.852792378641,191.509389375279,188.676988165628,6778301.72314029,"hold","hold",192.022551639923,201.46674466231,210.910937684697,-0.167815251857283,27.6662828015752,29.7973781476512,"buy"
"2012-10-22",-0.5,188.919207303557,"hold",200.934936917946,197.751220289291,"hold",1,"-2",189.194633903944,189.868550053826,190.142023274068,187.954237512131,4507571.15782142,"hold","hold",190.221392990447,200.934936917946,211.648480845446,-0.0164671437858511,27.3434859252536,32.3986470612799,"hold"
"2012-10-23",-0.5,185.858016444472,"hold",200.264439183317,197.599637990071,"hold",-2,"0",189.018829690931,186.791976326102,189.477874024909,186.489202403691,4533065.42740228,"hold","hold",187.900015946922,200.264439183317,212.628862419712,-0.0448075741033265,22.0323024136827,28.9050878350385,"buy"
"2012-10-24",-0.5,185.342958934848,"hold",199.615916975314,197.451767113126,"hold",0,"0",187.954237512131,186.274330587787,188.784424073581,186.11806017622,3827212.03587427,"hold","hold",185.827032961647,199.615916975314,213.404800988981,0.0162195006389449,21.879157170567,28.3511488927986,"buy"
"2012-10-25",-0.5,186.198148762148,"hold",198.917095228588,197.318937263294,"hold",0,"1",186.948246737669,187.133817851405,187.954237512131,186.264563687064,3327155.76023997,"hold","hold",184.122032984298,198.917095228588,213.712157472878,0.101783446983111,21.9932596200036,30.7250113556948,"hold"
"2012-10-26",-0.5,187.821065820774,"hold",198.224621967332,197.171066386349,"hold",1,"1",187.026381943453,188.764890272135,189.350904315511,187.006848142007,4102120.12352334,"hold","hold",182.899632690373,198.224621967332,213.549611244292,0.191362534608109,26.939762027168,35.118274299123,"hold"
"2012-10-31",-0.5,189.045542164408,"hold",197.446199979714,197.040385254676,"hold",1,"1",190.259226082744,189.995519763224,191.831697099136,189.11649869816,6196745.69414709,"hold","hold",182.109903729857,197.446199979714,212.782496229572,0.257089974818427,34.2872297443076,38.2977150644733,"hold"
"2012-11-01",-0.5,191.59167551387,"sell",196.826490128844,196.974947019833,"hold",1,"-2",190.142023274068,192.554447752633,193.27719840613,190.01505356467,3848508.4538374,"hold","hold",181.753523139223,196.826490128844,211.899457118465,0.358287940949087,39.6446684010279,44.3990641895649,"hold"
"2012-11-02",-0.5,187.976554880283,"hold",195.992396807106,196.872980576285,"hold",-2,"0",192.925589980104,188.921160683702,193.384634314082,188.784424073581,4361772.60407383,"hold","hold",181.109359025325,195.992396807106,210.875434588886,0.26243975769314,39.0198007681338,38.5676470906325,"hold"
"2012-11-05",-0.5,188.666537581855,"hold",195.198836123367,196.812230453788,"hold",0,"0",187.876102306348,189.61461063503,190.425263395034,187.534260781045,2801502.82839999,"hold","hold",180.738681991395,195.198836123367,209.658990255339,0.306909890538771,35.2507984696659,40.1824843216922,"hold"
"2012-11-06",-0.5,189.570317740252,"hold",194.440924627268,196.799924158878,"hold",0,"-2",190.708503515999,190.522932402263,192.163771723716,190.142023274068,3359305.16043432,"hold","hold",180.686095628616,194.440924627268,208.195753625919,0.357577574196342,35.2622345162793,42.3212192350546,"hold"
"2012-11-07",-0.5,186.583575014038,"hold",193.57052812477,196.687147865301,"hold",-2,"-1",189.679302900327,187.521180918631,189.99321155221,187.521180918631,4838299.26601031,"hold","hold",180.389438619403,193.57052812477,206.751617630136,0.270529317638135,27.6498837438202,37.5438667846188,"hold"
"2012-11-08",-0.5,185.548951716722,"hold",192.737507643419,196.594205430545,"hold",-1,"0",187.756612407544,186.481358509269,188.158807867769,186.471548863897,3610935.83499678,"hold","hold",179.982313950067,192.737507643419,205.49270133677,0.254760716122608,31.8094445303166,36.0267355634968,"hold"
"2012-11-09",-0.5,185.099964248076,"hold",191.987895850557,196.508255839232,"hold",0,"0",186.236117374985,186.030114822187,187.992043896456,185.284581773965,3742846.82168544,"hold","hold",179.509218289999,191.987895850557,204.466573411115,0.261281554096662,34.9828760281821,35.3589754596212,"hold"
"2012-11-12",-0.5,184.719300959441,"hold",191.222085319438,196.410552626227,"hold",0,"0",186.412690991669,185.647538652704,187.138604749149,183.842563904377,3126922.415524,"hold","hold",179.168108070346,191.222085319438,203.276062568531,0.268767330834575,37.3114437823462,34.7705405134502,"hold"
"2012-11-13",-0.5,183.811565425003,"hold",190.311037549969,196.328006273303,"hold",0,"-1",184.803909150769,184.735241633169,187.246510848234,184.66657411557,3472806.47876561,"hold","hold",179.226981970968,190.311037549969,201.39509312897,0.248476725100375,44.2636324560605,33.3454627680601,"hold"
"2012-11-14",-0.5,181.068837627402,"hold",189.206981273948,196.161419687252,"hold",-1,"0",185.53963255362,181.978731283821,185.667157943447,181.75310944028,4489866.69066112,"hold","hold",179.50852849007,189.206981273948,198.905434057826,0.127350354164628,44.3836579784975,29.4216984713314,"buy"
"2012-11-15",-0.5,181.400697930315,"hold",188.018513972575,196.007559138502,"hold",0,"1",182.292639935704,182.312259226447,183.636561351579,181.262627171713,3477903.50298078,"hold","hold",181.61796557225,188.018513972575,194.419062372901,0.0542370442946872,44.7356416640269,30.4875241995959,"hold"
"2012-11-16",-0.5,182.464603019064,"hold",187.389923040961,195.865316715939,"hold",1,"2",182.783122204272,183.381510571924,183.989708584947,181.576535823596,4751242.09241516,"hold","hold",181.813668460764,187.389923040961,192.966177621157,0.140582006130723,46.0313467682833,33.9321152098076,"hold"
"2012-11-19",-0.5,185.792966645335,"hold",187.205478198423,195.710668840938,"hold",2,"-1",185.02953099431,186.726599643552,186.765838225038,184.715622342427,3658542.04116649,"hold","hold",181.800321754342,187.205478198423,192.610634642504,0.455701693389937,45.5556061288029,43.3841535778691,"hold"
"2012-11-20",-0.5,184.670497973718,"hold",187.042763100783,195.525645261004,"hold",-1,"1",186.265546311099,185.598490425848,186.49116815464,184.66657411557,3231717.23338795,"hold","hold",181.649845104785,187.042763100783,192.435681096782,0.366095435160782,36.2688602629487,41.2412856104703,"hold"
"2012-11-21",-0.5,185.734403062468,"hold",186.882722686658,195.333682695884,"hold",1,"2",185.696586879561,186.667741771324,187.256320493605,185.353249291564,5290303.3734118,"hold","hold",181.647054000266,186.882722686658,192.11839137305,0.479469583714057,37.8302406719718,44.061539054846,"hold"
"2012-11-23",-0.5,188.857794148704,"hold",187.033465284861,195.159183441785,"hold",2,"0",187.36422659269,189.806828290155,189.806828290155,187.168033685263,3952844.21935055,"hold","hold",181.645537575091,187.033465284861,192.42139299463,0.757368245704688,45.5986437409425,51.4316992278761,"hold"
"2012-11-26",-0.5,188.26239772289,"hold",187.180170751596,194.962949519611,"hold",0,"-1",188.786625171535,189.208439922503,189.689112545699,188.119569286283,5311405.05366262,"hold","hold",181.723567333073,187.180170751596,192.636774170119,0.685854552304552,53.1059547816968,50.0772235975759,"hold"
"2012-11-27",-0.5,186.65189919405,"hold",187.202972280838,194.683751221967,"hold",-1,"0",188.423668292795,187.589848436231,189.375203893815,187.36422659269,3354759.39794221,"hold","hold",181.743523712449,187.202972280838,192.662420849226,0.535431797785681,47.0399887634998,46.509274268647,"hold"
"2012-11-28",-0.5,187.383943979886,"hold",187.181006359185,194.410477181729,"hold",0,"0",187.344607301947,188.325571839082,188.38442971131,185.667157943447,3673527.2923591,"hold","hold",181.743380309579,187.181006359185,192.618632408791,0.605244960710333,48.0606333034572,48.3120020389953,"hold"
"2012-11-29",-0.5,186.944717108384,"hold",187.075437260892,194.121732968165,"hold",0,"-1",189.080914532675,187.884137797371,189.228059213245,186.579454962982,4157031.00941036,"hold","hold",181.78036602994,187.075437260892,192.370508491845,0.57636351818568,55.1052458520613,47.2823589051676,"hold"
"2012-11-30",-0.5,185.519669925289,"hold",186.770311351918,193.805907294232,"hold",-1,"0",188.099949995541,186.451929573155,188.345191129824,185.892779786988,5032190.06715547,"sell","hold",182.107778431588,186.770311351918,191.432844272249,0.465857422971157,53.8446525682876,44.0054583141492,"hold"
"2012-12-03",-0.5,184.943794693764,"hold",186.617911342546,193.491007871687,"hold",0,"0",187.128795103777,185.873160496245,187.65851595383,184.774480214655,3414598.46222834,"sell","hold",182.048222562804,186.617911342546,191.187600122288,0.418511863477228,53.5655204691422,42.7170623685039,"hold"
"2012-12-04",-0.5,184.82666752803,"hold",186.424953048384,193.178637584614,"hold",0,"0",186.098782339786,185.755444751789,187.118985458406,185.421916809163,4068138.90709775,"hold","hold",182.056217267328,186.424953048384,190.793688829439,0.423375052858809,47.0263549676136,42.4448662747447,"hold"
"2012-12-05",-0.5,184.133665130772,"hold",186.151754424792,192.856244361402,"hold",0,"1",185.412107163792,185.058959930424,185.853541205503,183.381510571924,4283641.09091524,"hold","hold",182.17660626961,186.151754424792,190.126902579973,0.362546696159798,47.1610349868983,40.7887798040654,"hold"
"2012-12-06",-0.5,185.158527830943,"hold",186.080144013581,192.567929716469,"hold",1,"1",185.569061489734,186.088972694415,186.559835672239,184.823528441511,3279017.61810475,"hold","hold",182.154967179807,186.080144013581,190.005320847355,0.501124622049906,52.9544697064718,44.2529210337905,"hold"
"2012-12-07",-0.5,187.354662188453,"hold",186.170883233266,192.329813954154,"hold",1,"0",186.520597090754,188.296142902968,188.541384037251,186.49116815464,4170691.03430702,"hold","hold",182.130584438166,186.170883233266,190.211182028365,0.763007735007072,52.5729908557346,50.8841112785161,"hold"
"2012-12-10",-0.5,188.008622197133,"hold",186.317046949299,192.123986242054,"hold",0,"1",188.511955101137,188.953389142848,189.855876517011,188.001853541827,3505223.5527741,"hold","hold",182.100049948541,186.317046949299,190.534043950057,0.812585258309985,52.4904550392922,52.6888320181926,"hold"
"2012-12-11",-0.5,189.550796545963,"hold",186.55983567224,191.911847448566,"hold",1,"-1",189.502729283643,190.50331311152,191.091891833801,189.473300347529,4224413.66953494,"hold","hold",181.981343032428,186.55983567224,191.138328312051,0.930652372900091,58.9302813748801,56.7268944918424,"hold"
"2012-12-12",-0.5,188.330721902902,"hold",186.786928962586,191.645102487423,"hold",-1,"0",190.895698926374,189.277107440102,191.042843606944,188.796434816906,4324213.40366801,"hold","hold",182.142879663394,186.786928962586,191.430978261778,0.76810422511547,50.5919038722243,52.8814187860289,"hold"
"2012-12-13",-0.5,187.393704577031,"hold",187.104761472618,191.300530926801,"hold",0,"0",188.521764746508,188.335381484453,189.375203893815,187.727183471429,3693507.62728257,"hold","hold",182.979363075557,187.104761472618,191.230159869679,0.649151656808691,43.7912840353147,50.0739262400128,"hold"
"2012-12-14",-0.5,187.169210842707,"hold",187.394636493341,190.963753224218,"hold",0,"1",188.041092123313,188.109759640912,189.718541481813,187.619277372345,3901160.3938087,"hold","hold",183.888757069907,187.394636493341,190.900515916775,0.601989124724432,42.3306715467253,49.397282824245,"hold"
"2012-12-17",-0.5,188.984681911582,"hold",187.722278648744,190.650379755448,"hold",1,"1",188.109759640912,189.934353679982,190.218833395751,188.109759640912,3865990.92672401,"hold","hold",184.570963090272,187.722278648744,190.873594207216,0.85097643986991,48.9363288303658,54.7253875001996,"hold"
"2012-12-18",-0.5,191.005125520491,"hold",187.984196180159,190.37996227469,"hold",1,"0",190.159975523523,191.964950271851,192.190572115391,190.150165878152,4205962.44187601,"hold","hold",184.370588046998,187.984196180159,191.597804313319,1.05080046659764,56.0252163480731,59.7985908641921,"hold"
"2012-12-19",-0.5,190.409729094678,"hold",188.272599754076,190.093670266288,"hold",0,"0",191.73932842831,191.366561904199,192.710483320073,191.288084741228,4353368.3821788,"hold","hold",184.547654325852,188.272599754076,191.997545182301,0.915303017150079,56.24837806781,57.7451270966663,"hold"
"2012-12-20",-0.5,190.107150583198,"hold",188.492335810395,189.81633730487,"hold",0,"-1",190.768173536546,191.062462897687,191.239036514371,189.4831099929,4265699.56567783,"hold","hold",184.655196752643,188.492335810395,192.329474868146,0.834901478498726,56.9325789722997,56.6799011880568,"hold"
"2012-12-21",-0.5,188.789469968692,"hold",188.488902434515,189.548265157596,"hold",-1,"-1",189.424252120672,189.738160772555,190.79760247266,187.923376378856,8384910.65541161,"hold","hold",184.656354082877,188.488902434515,192.321450786152,0.662980114459203,52.1853323919324,52.1667783500554,"hold"
"2012-12-24",-0.5,187.793889059955,"hold",188.465359285623,189.302569682901,"hold",-1,"0",189.375203893815,188.737576944678,190.14035623278,188.364810420567,1662853.17995786,"hold","hold",184.645014967204,188.465359285623,192.285703604043,0.535627372347337,54.2871348293644,48.9926115380559,"hold"
"2012-12-26",-0.5,187.354662188453,"hold",188.50067400896,189.049217555459,"hold",0,"0",188.551193682622,188.296142902968,189.84606687164,187.315178365833,2830377.54668527,"hold","hold",184.700349657028,188.50067400896,192.300998360893,0.473090309266807,55.5920100628725,47.6160792974539,"hold"
"2012-12-27",-0.5,188.096467571434,"hold",188.536479214566,188.770927134031,"hold",0,"-1",187.884137797371,189.04167595119,189.600825737356,187.069937231549,4044590.65522365,"buy","hold",184.729939894498,188.536479214566,192.343018534633,0.566359059259008,56.2176573875022,50.1628774104022,"hold"
"2012-12-28",-0.5,185.285415593821,"buy",188.453097228909,188.414059959631,"hold",-1,"1",187.472132691775,186.216498084242,188.561003327994,186.216498084242,3605227.16787579,"hold","hold",184.522030707317,188.453097228909,192.384163750502,0.215522602787094,49.5193709556077,41.8579147035715,"hold"
"2012-12-31",1.5,190.722313444435,"hold",188.525688604657,188.050502996316,"buy",1,"3",185.627919361962,187.903757088114,188.031282477941,185.245343192479,4775809.74913229,"hold","hold",184.692722848663,188.525688604657,192.358654360651,0.418870718376393,50.5791110263113,47.4531991475098,"hold"
"2013-01-02",-0.5,191.649324932028,"hold",188.862649923163,187.983684149559,"hold",3,"-1",190.395407012435,192.612386866359,192.612386866359,190.110927296666,4316262.04589235,"hold","hold",184.841394618012,188.862649923163,192.883905228314,0.96623960164796,50.6849392024162,59.2414162234093,"hold"
"2013-01-03",-0.5,190.595180440423,"hold",189.152524943886,188.006433122997,"hold",-1,"-1",191.945330981108,191.552945166254,192.553528994131,190.738744600432,3715424.83140782,"hold","hold",185.234492654299,189.152524943886,193.070557233473,0.80632981621257,51.1878926419761,56.1871556029916,"hold"
"2013-01-04",-0.5,189.345824005928,"hold",189.414442475301,188.035323486599,"hold",-1,"0",190.493503466149,190.297310558722,190.758363891175,189.110343468789,3445792.25042519,"hold","hold",185.952185152962,189.414442475301,192.87669979764,0.627498912013909,51.3819634445924,52.7180996499505,"hold"
"2013-01-07",-0.5,188.516173248647,"hold",189.583168375688,188.027222299566,"hold",0,"0",189.718541481813,189.463490702158,190.091308005924,188.67871907245,2917842.48221763,"hold","hold",186.474779188144,189.583168375688,192.691557563232,0.480749245620513,45.3867792347644,50.4888270487044,"hold"
"2013-01-08",-0.5,188.252637125746,"hold",189.628292744396,188.075355378586,"hold",0,"0",189.247678503988,189.198630277131,189.620445028099,187.95280531497,3085636.51938111,"hold","hold",186.570151887111,189.628292744396,192.686433601682,0.429751033828043,39.0882249420579,49.7688959073679,"hold"
"2013-01-09",-0.5,187.715804282799,"hold",189.613578276339,188.123050762465,"hold",0,"0",189.797018644783,188.659099781707,189.806828290155,188.001853541827,3274328.35582679,"hold","hold",186.539797629282,189.613578276339,192.687358923397,0.344738677832187,32.0238032248766,48.2593013629659,"hold"
"2013-01-10",-0.5,188.26239772289,"hold",189.548834616888,188.164543203887,"hold",0,"1",188.982818078962,189.208439922503,189.286917085473,187.638896663087,3678114.61415275,"hold","hold",186.498283469598,189.548834616888,192.599385764178,0.4442076729826,24.2974703695219,49.9247656434702,"hold"
"2013-01-11",-0.5,189.794811474575,"hold",189.622406957173,188.20421648336,"hold",1,"-1",190.454264884663,190.748554245804,191.288084741228,189.228059213245,3955698.55291105,"hold","hold",186.530917178589,189.622406957173,192.713896735758,0.682136666993265,31.8522211411083,54.3602644086901,"hold"
"2013-01-14",-0.5,188.008622197133,"hold",189.653307340093,188.183373870952,"hold",-1,"0",189.149582050275,188.953389142848,189.600825737356,188.099949995541,4253160.88610851,"hold","hold",186.601796276681,189.653307340093,192.704818403505,0.385316129828637,34.5202495837412,48.9208788569889,"hold"
"2013-01-15",-0.5,187.8914950314,"hold",189.689603027967,188.108998383868,"hold",0,"0",187.668325599201,188.835673398391,189.061295241932,186.765838225038,4253058.94562421,"hold","hold",186.695667922644,189.689603027967,192.683538133291,0.3573900903768,32.818980226211,48.5776218806022,"hold"
"2013-01-16",-0.5,187.9793404057,"hold",189.639083354305,188.109054374328,"hold",0,"1",188.345191129824,188.923960206734,189.502729283643,187.707564180687,3020394.6094269,"hold","hold",186.629315975455,189.639083354305,192.648850733155,0.381199598248598,38.4554446375637,48.8674022264376,"hold"
"2013-01-17",-0.5,189.013963703016,"hold",189.539024971517,188.11603781395,"hold",1,"0",190.159975523523,189.963782616096,190.758363891175,189.561587155871,3956921.83872269,"hold","hold",186.718066359021,189.539024971517,192.359983584014,0.575286046859645,38.3900855121596,52.2783880396758,"hold"
"2013-01-18",-0.5,189.814332668864,"hold",189.509105553134,188.120942636635,"hold",0,"1",190.336549140207,190.768173536546,191.288084741228,190.110927296666,4648078.32230007,"hold","hold",186.754398708849,189.509105553134,192.26381239742,0.728530303691643,46.358836833084,54.790858619764,"hold"
"2013-01-22",-1.5,189.462313544713,"hold",189.573358730317,188.217469547089,"buy",1,"4",190.660267437462,192.347526441333,192.347526441333,190.316929849465,7311477.35569629,"hold","hold",186.623674215902,189.573358730317,192.523043244732,0.970248207470864,48.9273608431662,59.319508807182,"hold"
"2013-01-23",-0.5,199.818944741964,"hold",190.127603693798,188.504303577747,"hold",4,"0",199.626283306871,200.823060042175,204.609583155514,199.488948271672,12773652.3856437,"hold","hold",184.402430089881,190.127603693798,195.852777297714,1.43407266646557,56.1512763494239,74.2351664652568,"sell"
"2013-01-24",-0.5,199.52612682763,"hold",190.717163380616,188.794276694924,"hold",0,"0",200.028478767096,200.528770681035,201.156587984801,199.214278201275,4533497.217943,"hold","hold",183.461978313071,190.717163380616,197.97234844816,1.17617898158864,55.2740278491878,73.2311421693891,"sell"
"2013-01-25",-0.5,200.062959670576,"hold",191.35577129429,189.102691945399,"hold",0,"0",200.558199617149,201.068301176459,201.274303729257,200.244290965266,3424078.92726856,"hold","hold",182.914007687214,191.35577129429,199.797534901367,1.07526663468915,60.5939009460308,73.9273608120599,"sell"
"2013-01-28",-0.5,200.023917281998,"hold",191.955140626479,189.428568364636,"hold",0,"-1",200.950585432003,201.029062594973,202.294506847877,200.401245291207,2878493.4552765,"hold","hold",182.602606003263,191.955140626479,201.307675249696,0.985104965341093,65.0586702873595,73.7770745707749,"sell"
"2013-01-29",-0.5,199.018575776116,"hold",192.645249178353,189.789367121394,"hold",-1,"0",200.450293518064,200.018669121725,201.813834224681,199.76361834207,3687289.25774006,"hold","hold",183.054493246822,192.645249178353,202.236005109885,0.884402438974068,64.2615006684969,69.8399439852809,"hold"
"2013-01-30",-0.5,198.647673084626,"hold",193.232356453828,190.136039988817,"hold",0,"0",199.812666568927,199.645902597614,200.980014368117,199.322184300359,3056583.48135462,"hold","hold",183.439027104853,193.232356453828,203.025685802804,0.827444626604756,64.2967631254149,68.3898992255272,"hold"
"2013-01-31",-0.5,198.208446213124,"hold",193.561960538306,190.452499148497,"hold",0,"1",199.449709690187,199.204468555903,200.577818907891,199.096562456818,3151388.13175683,"hold","hold",183.436196544337,193.561960538306,203.687724532275,0.778621347532802,64.6259110700272,66.6257582358117,"hold"
"2013-02-01",-0.5,200.267932210611,"hold",194.048028466456,190.743453230211,"hold",1,"-1",200.754392524576,201.274303729257,201.44106770057,199.959811249497,3436107.90441636,"hold","hold",183.433186626634,194.048028466456,204.662870306277,0.840385441999322,64.4496265466901,70.4719483231592,"sell"
"2013-02-04",-0.5,198.911209207527,"hold",194.528701089652,191.029698682146,"hold",-1,"0",200.303148837494,199.91076302264,201.117349403315,199.69495082447,3250678.16346839,"hold","hold",183.767128856365,194.528701089652,205.290273322938,0.750059276484762,65.2367036796753,65.1456919571129,"hold"
"2013-02-05",-0.5,197.935149493078,"hold",195.002016478819,191.27493981643,"hold",0,"0",200.42086458195,198.929798485506,200.852488978289,198.655128415108,3707473.47363215,"hold","hold",184.340966459923,195.002016478819,205.663066497715,0.684211780252637,65.5568165978623,61.5420030076978,"hold"
"2013-02-06",-0.5,197.033394825684,"hold",195.443260584344,191.439273498379,"hold",0,"-1",197.402903429288,198.023512387622,198.289487655479,196.585275754023,3679041.3179518,"hold","hold",185.052436204779,195.443260584344,205.834084963908,0.624160110354314,60.2065561657896,58.3315816001117,"hold"
"2013-02-07",-0.5,195.778779636265,"hold",195.848435225221,191.590356551915,"hold",-1,"1",197.629474953759,196.762592599261,197.915152093309,195.718393399526,3123256.55950066,"hold","hold",185.925949389383,195.848435225221,205.77092106106,0.546064937212525,54.8260837801195,54.1027844032992,"hold"
"2013-02-08",-0.5,197.680305782727,"hold",196.321696936771,191.81203306626,"hold",1,"-1",196.989164123732,198.673674153495,199.077562523204,196.703486984182,2937081.35456927,"hold","hold",186.817050386357,196.321696936771,205.826343487184,0.623727758010191,53.6926656212281,58.9590952315757,"hold"
"2013-02-11",-0.5,196.190450245293,"hold",196.643085819722,191.989048267575,"hold",-1,"0",197.984108644235,197.176331904817,198.939649421352,196.772443535108,2989259.13828505,"hold","hold",187.48561678691,196.643085819722,205.800554852533,0.529115363818591,45.1622023564984,54.1267431003837,"hold"
"2013-02-12",-0.5,196.072830071285,"hold",197.048322396312,192.17252792512,"hold",0,"0",197.028567867119,197.058120674658,197.747686183918,196.053325218309,2499051.90567125,"buy","hold",188.597846898178,197.048322396312,205.498797894446,0.500579747160287,27.474757590673,53.7521789756644,"hold"
"2013-02-13",-0.5,196.121838477122,"hold",197.461907494087,192.385636840735,"hold",0,"0",197.659027761299,197.107375353891,197.954555836696,196.59512668987,2202633.36783064,"hold","hold",189.896360431917,197.461907494087,205.027454556257,0.476569299134449,33.9128595611794,53.89534254728,"hold"
"2013-02-14",-0.5,195.690564505759,"hold",197.849406192583,192.601652314343,"hold",0,"1",196.752741663415,196.673934176642,197.333946878362,196.289747678626,3344047.76491276,"hold","hold",191.354658083684,197.849406192583,204.344154301481,0.409505958027103,26.1582271691404,52.3593027810212,"hold"
"2013-02-15",-0.5,196.994188101014,"hold",198.25042249399,192.846225592192,"hold",1,"0",196.999015059579,197.984108644235,198.250083912093,196.841400086034,3682695.79307586,"hold","hold",192.855469870087,198.25042249399,203.645375117892,0.475318240184884,27.3942260283148,56.4039616316309,"hold"
"2013-02-19",-0.5,196.34727714397,"hold",198.57871116108,193.091725331151,"hold",0,"-1",197.609773082066,197.333946878362,198.880543806273,197.235437519897,3043670.21235442,"hold","hold",194.378045066641,198.57871116108,202.77937725552,0.351837273573594,34.7048928620003,53.9559142371713,"hold"
"2013-02-20",-0.5,195.35730734607,"hold",198.778284956907,193.29672592442,"hold",-1,"0",197.629474953759,196.339002357859,198.713077896881,195.895710244764,3771621.35442804,"hold","hold",195.503532548041,198.778284956907,202.053037365773,0.127562286473416,34.1903781205821,50.3542094222352,"hold"
"2013-02-21",-0.5,194.396742591672,"hold",198.505812487043,193.438275279258,"hold",0,"1",195.669138720293,195.373610644896,196.102579897542,195.156890056272,3982261.24005108,"hold","hold",195.054844687085,198.505812487043,201.956780287,0.046185009001649,33.6240159208195,47.0709061117005,"hold"
"2013-02-22",-0.5,197.102006593855,"hold",198.383997399918,193.621056875172,"hold",1,"-2",196.260194871087,198.092468938548,198.092468938548,195.876008373071,3154928.67724254,"hold","hold",195.057509507046,198.383997399918,201.710485292791,0.456180742158203,33.1230934830272,55.8100085492373,"hold"
"2013-02-25",-0.5,193.59300473595,"hold",198.058874036369,193.702307291051,"hold",-2,"1",198.663823217648,194.565833905478,199.471599957067,194.565833905478,3902979.4324985,"hold","hold",194.577885953018,198.058874036369,201.53986211972,-0.00173112450429871,32.7040779500418,45.350464789401,"hold"
"2013-02-26",-0.5,195.190678766225,"hold",197.815997729044,193.840195871219,"hold",1,"2",195.669138720293,196.171536448468,196.920207572807,194.890914788414,3442921.61965822,"hold","hold",194.52520343994,197.815997729044,201.106792018148,0.250142194238446,32.9390739872811,49.9498064733725,"hold"
"2013-02-27",-0.5,198.317415058604,"hold",197.780763522134,194.0597679412,"hold",2,"-1",195.925263052304,199.313984983521,199.727724289077,195.639585912753,4248428.84492028,"buy","hold",194.570965683337,197.780763522134,200.99056136093,0.738834583732302,41.7488492119669,57.4900822274976,"hold"
"2013-02-28",-0.5,196.847162883504,"hold",197.69028562258,194.254299640513,"hold",-1,"1",199.166220945823,197.836344606537,200.0922089154,197.796940863151,4760156.87548689,"hold","hold",194.595947848205,197.69028562258,200.784623396955,0.523601008455908,50.2821716225934,53.4150559413679,"hold"
"2013-03-01",-0.5,198.885912566309,"hold",197.724329157916,194.453319352165,"hold",1,"1",197.659027761299,199.885339262622,199.914892070162,196.388257037092,3358361.12581534,"buy","hold",194.550153277762,197.724329157916,200.89850503807,0.840404909226612,50.72708932424,57.8741155325353,"hold"
"2013-03-04",-0.5,201.12069587246,"hold",197.767181603235,194.656647399441,"hold",1,"1",199.570109315532,202.131352635639,202.131352635639,199.530705572146,3749288.45089211,"hold","hold",194.386064260539,197.767181603235,201.148298945931,1.14537408644389,57.6432758046082,62.1508299812319,"hold"
"2013-03-05",-0.5,202.434121148883,"hold",197.944212354057,194.898343722139,"hold",1,"1",202.791365337358,203.451378039078,204.603937533126,202.623899427967,3865419.54927898,"hold","hold",193.839382942004,197.944212354057,202.04904176611,1.17081541425936,63.8110311649994,64.4360392581971,"hold"
"2013-03-06",-0.5,204.247432164839,"hold",198.261412488316,195.182570487599,"hold",1,"0",203.943924831406,205.273801170692,205.382161465005,203.579440205084,3649196.43777196,"hold","hold",193.065504556006,198.261412488316,203.457320420627,1.17479916635642,64.9081453880387,67.365565068356,"hold"
"2013-03-07",-0.5,205.266807006241,"hold",198.675151793872,195.513773242122,"hold",0,"0",205.185142748073,206.298298498735,206.475615343973,205.135888068841,3943178.65886319,"hold","hold",192.412586309463,198.675151793872,204.937717278281,1.10862810327819,71.7091160290851,68.9157173032081,"hold"
